eval,time_s,iter,obj,aep,rms_viol,x,y
51,87.60689973831177,50,-549.8802919106536,549.8802919106536,0.36490827743389387,1509.592;2671.052;14.498;1039.089;411.272;210.185;708.988;1189.347;1383.456;1745.422;1519.605;2361.177;775.674;3354.304;-2.938;2504.932;1372.987;1919.267;294.161;752.570;2733.313;3599.609;1114.469;2621.458;3557.700;2984.115;177.599;26.719;489.506;3393.150;150.016;1387.769;3593.280;1807.285;2657.082;1191.392;2232.807;3146.564;-3.476;2450.897;3575.380;2806.721;1124.825;3045.217;322.069;1578.735;3411.984;894.175;1099.798;363.959;-11.594;2853.758;821.074;908.541;1773.496;93.641;1956.445;589.968;2166.191;2710.739;308.715;1525.010;2456.180;1401.725;60.965;2157.496;2405.111;1825.459;3540.801;2170.889;3288.291;306.202;550.960;2842.990;1503.367;706.393;3348.627;1265.782;2799.149;2412.821;3002.124;2236.204;2892.585;1156.098;691.705;3550.596;1544.750;3591.093;2422.734;2338.422;175.488;3599.497;1653.963;1952.383;1657.508;818.049;3283.299;2102.724;-0.254;2486.415,1371.099;1985.832;3515.825;1516.683;3351.178;2237.271;70.395;3425.308;2456.731;3615.430;542.053;601.864;3142.455;2853.722;-1.070;2605.688;2814.322;3384.162;2640.789;582.591;-8.176;-12.601;-2.949;934.707;3551.623;1864.986;1529.150;2969.201;434.274;997.434;1903.787;3589.261;1923.895;-6.173;2916.106;762.966;3038.785;1552.204;3182.445;2400.335;1648.272;544.207;157.753;436.039;224.304;208.297;723.656;2465.189;2079.015;5.474;333.592;3602.112;1841.323;727.682;861.803;2770.499;425.145;2363.739;3591.051;3166.510;824.442;1650.084;2208.292;3065.520;658.533;9.307;100.995;1810.282;2130.890;2035.056;1210.625;3599.090;1977.361;1215.961;1934.515;2868.857;2525.369;1115.098;193.806;1389.558;2284.089;877.831;2813.217;414.153;1118.549;3049.600;819.687;2410.166;1604.380;3310.110;1278.903;276.845;2609.251;2648.767;3207.371;3442.944;64.160;1119.691;2227.685;3601.055
56,96.29099583625793,55,-550.4307860792592,550.4307860792592,0.2592027002592853,1546.152;2674.904;-8.554;1020.312;381.749;219.087;665.164;1158.130;1327.419;1747.482;1496.321;2330.005;763.713;3336.630;6.104;2523.682;1342.852;1897.178;291.471;744.762;2738.828;3601.628;1117.440;2630.838;3550.365;3011.689;163.684;41.154;421.971;3377.715;117.415;1443.866;3581.795;1843.107;2656.586;1193.842;2280.576;3154.424;-7.044;2417.864;3586.206;2840.185;1123.221;3057.979;313.929;1562.827;3491.018;881.522;1178.492;378.867;2.636;2862.119;790.750;933.091;1770.228;90.118;1982.265;623.680;2167.361;2716.375;282.791;1521.838;2471.104;1385.436;19.081;2111.935;2430.897;1847.033;3562.671;2141.943;3310.742;283.192;531.294;2835.975;1469.966;747.598;3418.703;1306.879;2767.372;2386.735;3023.700;2198.973;2950.246;1198.834;685.424;3581.034;1510.297;3599.332;2457.552;2380.170;153.639;3592.519;1692.189;1984.304;1622.963;835.035;3230.020;2140.900;0.225;2451.359,1413.754;2007.751;3591.625;1505.072;3392.740;2225.916;-0.190;3445.010;2524.222;3600.059;547.933;597.567;3163.725;2801.581;21.416;2586.648;2781.845;3331.623;2596.736;598.356;17.977;-8.836;-9.173;890.206;3589.564;1868.499;1509.429;2964.466;432.075;920.052;1932.943;3594.696;1898.192;29.783;2939.462;801.846;3018.084;1625.153;3196.149;2395.343;1576.550;564.011;163.411;386.966;178.641;151.023;733.968;2475.211;2065.759;16.895;403.690;3607.183;1822.935;784.017;894.857;2801.641;380.587;2351.147;3598.713;3196.336;831.642;1649.477;2177.715;3087.342;695.958;0.231;56.484;1790.877;2156.645;1988.678;1216.167;3568.677;1976.738;1164.535;2004.110;2853.275;2525.133;1127.892;240.964;1400.727;2265.440;872.560;2796.140;369.739;1091.459;3116.702;826.912;2384.960;1627.623;3350.877;1303.103;242.396;2638.848;2599.086;3198.426;3444.413;37.098;1110.252;2245.683;3599.309
61,105.07304835319519,60,-552.8316631107612,552.8316631107612,0.43651179580111055,1552.631;2658.676;-10.887;1002.948;382.683;264.929;738.984;1100.459;1383.970;1741.217;1544.146;2314.114;777.775;3332.788;14.513;2499.693;1332.662;1953.216;280.399;715.000;2784.361;3596.226;1128.489;2634.936;3586.999;2989.229;137.124;22.755;364.079;3414.515;71.460;1475.822;3589.223;1800.616;2721.112;1228.742;2291.714;3144.306;8.548;2433.179;3612.585;2870.332;1154.833;3055.875;330.361;1570.437;3492.136;880.529;1226.980;368.214;0.745;2928.373;759.099;898.980;1799.132;105.963;1961.233;563.354;2147.367;2740.444;326.584;1527.457;2509.335;1331.918;5.890;2132.693;2395.706;1866.837;3590.693;2119.097;3354.144;350.114;574.974;2857.846;1471.865;819.653;3441.121;1273.803;2746.785;2445.978;2979.451;2255.757;2959.395;1131.918;658.607;3600.796;1516.301;3599.570;2409.156;2346.258;163.477;3565.300;1706.623;2035.546;1621.418;773.116;3218.605;2118.550;-6.538;2463.093,1417.308;1958.608;3612.069;1507.781;3378.594;2252.966;5.121;3509.132;2556.900;3591.785;563.052;565.310;3129.497;2845.399;6.700;2655.922;2778.411;3316.606;2604.523;536.508;-4.629;-0.764;-0.874;891.801;3592.815;1888.199;1519.878;2985.837;465.873;915.407;1886.581;3613.360;1889.587;-7.851;2971.981;843.854;2980.386;1603.731;3257.013;2362.893;1571.166;620.854;176.041;351.960;200.420;201.676;708.041;2434.143;2136.638;-0.142;390.121;3580.188;1806.169;756.500;826.196;2798.888;381.551;2351.280;3592.113;3253.914;815.236;1632.384;2182.130;3092.523;734.258;-15.070;56.511;1766.596;2138.465;1987.772;1281.479;3580.808;1997.279;1194.545;1973.116;2870.150;2547.572;1198.702;259.567;1385.564;2281.216;898.834;2756.382;418.409;1018.416;3133.175;898.689;2380.291;1604.094;3348.086;1315.155;253.425;2627.616;2577.349;3174.863;3453.898;-2.501;1042.530;2243.086;3596.467
66,113.76932072639465,65,-554.0582332845102,554.0582332845102,0.4046926058074902,1570.523;2662.816;-3.603;970.208;422.398;270.429;690.442;1058.808;1402.093;1808.755;1562.419;2364.102;757.737;3320.576;-2.307;2468.173;1330.444;1967.454;281.719;676.535;2816.121;3608.787;1127.517;2632.804;3573.698;3001.184;79.826;37.420;405.999;3463.601;52.042;1418.403;3597.100;1789.293;2760.290;1253.832;2219.397;3171.498;13.236;2409.082;3603.970;2879.532;1149.654;3062.148;283.739;1574.464;3525.242;872.588;1226.451;405.797;12.590;2955.031;815.659;965.317;1848.670;63.340;1948.545;551.542;2121.952;2752.678;290.509;1489.429;2514.679;1323.440;3.792;2127.778;2414.937;1910.542;3599.134;2163.074;3311.134;290.477;571.505;2872.819;1473.389;867.121;3486.275;1240.487;2703.462;2500.423;3009.508;2243.405;2965.534;1124.431;664.154;3600.795;1453.970;3582.393;2369.434;2340.052;208.912;3564.953;1674.001;2073.141;1626.307;737.396;3204.233;2122.071;3.538;2485.307,1453.545;1963.923;3607.731;1478.816;3356.273;2235.341;6.291;3578.757;2481.412;3606.282;623.402;524.309;3112.864;2919.256;12.400;2725.789;2796.933;3306.879;2646.716;595.805;1.899;-3.572;-12.829;953.655;3602.000;1897.477;1485.247;2987.268;461.009;917.556;1842.974;3603.929;1849.271;15.563;2967.196;830.466;2966.025;1611.388;3208.913;2364.922;1532.732;627.418;186.027;377.005;199.934;165.559;692.079;2477.537;2209.614;-12.210;357.807;3589.514;1808.937;710.361;859.576;2789.933;338.347;2340.727;3615.544;3246.962;854.784;1629.381;2176.608;3079.291;717.511;29.251;6.555;1736.047;2138.549;1961.469;1329.895;3576.345;2057.863;1125.160;1988.327;2895.567;2563.066;1235.799;257.215;1395.775;2317.349;865.738;2695.792;435.838;996.991;3185.114;931.584;2367.315;1586.883;3300.748;1312.657;244.358;2613.491;2592.027;3201.964;3499.437;-5.333;1077.840;2228.039;3592.506
71,122.57873749732971,70,-555.1168607944333,555.1168607944333,0.39418879202791385,1620.072;2629.504;3.147;969.265;427.463;291.378;709.899;995.236;1417.035;1777.073;1535.110;2402.916;745.011;3369.945;-10.638;2436.708;1356.574;1937.022;255.407;673.832;2821.015;3598.533;1176.457;2644.894;3574.519;3038.638;69.799;1.242;341.943;3534.828;13.220;1354.770;3593.598;1811.713;2793.740;1242.355;2245.191;3140.315;2.433;2363.165;3598.340;2843.680;1117.943;3077.958;341.304;1544.815;3593.680;908.443;1191.252;346.210;3.492;3021.633;770.276;953.332;1855.119;55.950;1928.884;566.145;2150.189;2760.773;296.752;1485.044;2545.261;1338.704;1.812;2113.475;2424.435;1862.369;3597.347;2142.039;3332.055;296.928;572.558;2941.137;1459.724;858.219;3561.525;1222.775;2688.607;2494.784;3017.885;2253.277;2929.740;1108.878;683.032;3600.519;1498.782;3580.833;2375.198;2358.982;206.627;3584.693;1698.557;2072.393;1668.871;729.841;3132.725;2112.185;9.572;2505.135,1412.549;1959.488;3587.402;1482.030;3373.653;2277.205;8.568;3566.650;2434.129;3609.066;613.696;499.622;3115.365;2871.367;38.763;2696.701;2809.541;3329.331;2634.397;616.938;1.732;4.503;-14.286;991.544;3604.261;1911.788;1511.668;3024.654;487.761;940.570;1887.072;3597.512;1832.562;2.252;2958.168;823.858;3013.670;1658.244;3249.834;2355.613;1460.507;641.517;170.517;424.311;145.053;205.095;626.275;2458.623;2264.361;-1.394;371.899;3589.723;1757.566;716.650;879.120;2825.697;335.255;2333.626;3612.118;3216.832;868.023;1649.151;2163.456;3085.818;768.624;7.612;17.517;1763.763;2104.382;1994.822;1346.185;3593.679;2064.518;1054.043;1965.245;2870.358;2623.731;1287.234;257.893;1385.332;2278.268;861.442;2732.997;441.282;1019.642;3207.241;888.383;2410.841;1613.820;3305.560;1306.736;177.446;2600.847;2585.982;3185.840;3519.616;47.057;1064.668;2176.245;3606.048
76,131.22540259361267,75,-554.4208052707473,554.4208052707473,0.4071458769101294,1633.160;2631.348;-9.066;976.581;421.972;322.069;722.109;1014.218;1438.362;1745.294;1555.842;2407.402;766.738;3390.899;-5.871;2412.503;1301.966;1975.508;189.070;631.181;2825.610;3552.096;1169.294;2688.572;3604.370;3049.667;70.394;8.136;309.598;3508.773;-10.125;1317.356;3593.904;1825.858;2792.693;1253.672;2263.853;3111.769;24.245;2354.482;3576.580;2862.065;1096.943;3117.460;366.991;1518.076;3592.743;939.971;1155.446;304.065;14.806;2984.112;758.022;937.402;1869.798;83.005;1940.105;606.340;2168.541;2799.583;259.331;1475.066;2559.334;1347.415;-4.484;2122.868;2426.460;1865.544;3599.031;2163.182;3324.273;305.868;513.172;2970.083;1476.291;836.898;3603.503;1262.667;2696.657;2493.815;3010.447;2261.333;2960.472;1107.848;706.932;3570.231;1474.823;3556.122;2368.999;2344.770;191.234;3620.528;1736.580;2101.781;1635.647;717.282;3130.374;2124.567;54.248;2463.692,1414.404;1987.429;3599.086;1496.116;3390.380;2297.736;12.957;3550.355;2392.200;3584.923;599.280;546.079;3118.537;2863.616;45.720;2704.159;2785.881;3369.665;2633.556;601.824;15.806;-5.744;10.234;947.720;3600.987;1904.813;1562.639;3027.556;474.088;913.787;1839.501;3574.537;1813.823;1.549;2954.187;804.480;3007.459;1592.769;3205.074;2381.591;1502.766;660.478;163.666;382.866;168.357;179.034;624.355;2488.488;2272.096;-1.375;354.444;3589.690;1758.634;721.909;867.603;2840.563;344.885;2348.607;3610.450;3203.420;912.162;1670.608;2181.023;3051.928;772.036;3.669;51.297;1780.347;2089.312;2030.423;1313.628;3594.373;2033.957;1074.780;1925.560;2918.410;2625.187;1234.650;215.793;1369.927;2281.604;833.261;2787.689;431.182;1029.903;3225.345;948.041;2416.137;1601.159;3258.267;1338.080;206.387;2554.097;2619.472;3208.449;3498.136;73.552;1072.694;2144.127;3561.613
81,140.04730534553528,80,-555.7662360627651,555.7662360627651,0.39640329340640745,1577.147;2640.769;-10.216;952.350;436.356;353.966;707.976;983.828;1494.074;1783.957;1567.315;2437.988;771.493;3416.537;6.179;2432.464;1301.637;1994.985;144.266;647.778;2855.738;3562.320;1165.391;2682.899;3582.465;3076.034;54.962;4.351;270.643;3545.399;20.002;1343.853;3614.419;1877.986;2829.308;1230.524;2257.151;3127.716;5.210;2310.096;3548.912;2863.875;1122.698;3163.938;369.148;1511.454;3600.340;958.037;1111.471;326.635;24.182;2983.852;753.127;930.050;1918.464;59.712;1913.242;567.156;2136.137;2817.109;264.120;1492.735;2546.301;1322.884;13.432;2119.688;2493.039;1840.043;3590.978;2183.721;3362.252;287.175;562.904;3021.829;1505.428;838.737;3588.341;1242.917;2666.028;2461.537;2994.327;2261.758;3001.340;1138.084;688.691;3566.793;1545.544;3596.908;2330.639;2321.369;177.641;3587.441;1732.375;2140.277;1643.217;666.288;3148.336;2132.952;1.561;2511.366,1425.523;1964.738;3599.795;1489.553;3354.245;2298.618;14.072;3590.301;2405.225;3601.908;602.181;553.267;3141.929;2889.194;15.877;2737.144;2787.215;3344.196;2608.008;599.933;43.742;-8.460;-2.256;959.039;3608.480;1903.376;1577.108;3030.405;487.688;925.128;1841.769;3601.165;1823.727;34.572;2932.431;821.312;3009.037;1596.083;3234.145;2384.650;1534.414;693.433;220.618;451.482;213.522;139.890;629.557;2518.141;2243.660;-4.404;350.955;3572.088;1755.151;754.080;833.197;2829.782;357.797;2358.393;3594.112;3182.062;870.980;1647.221;2181.855;3080.208;826.917;13.286;-17.555;1808.187;2077.859;2014.491;1247.433;3583.519;1998.704;1093.977;1982.733;2900.724;2661.258;1188.680;254.789;1379.781;2284.246;812.341;2791.146;388.791;1057.272;3265.756;955.704;2407.508;1602.393;3299.046;1337.572;250.835;2551.103;2660.910;3172.294;3517.525;1.438;1109.834;2157.380;3589.435
86,148.7269959449768,85,-555.6267303238453,555.6267303238453,0.440800007247031,1610.328;2683.785;9.187;919.733;397.693;323.691;659.100;993.285;1487.809;1835.880;1538.234;2428.249;771.123;3434.172;-4.287;2449.757;1330.002;1961.306;182.917;662.092;2874.439;3579.282;1189.320;2699.237;3590.834;3058.011;68.167;9.803;291.809;3532.952;-13.494;1364.620;3604.998;1885.097;2843.849;1216.673;2300.315;3119.810;-1.193;2270.346;3578.180;2857.533;1138.211;3179.695;413.422;1514.681;3609.349;1025.810;1113.725;293.946;0.082;3022.068;715.952;956.702;1958.846;80.157;1914.124;591.216;2126.292;2807.753;263.879;1451.255;2591.167;1291.102;-16.513;2165.442;2501.885;1843.833;3597.356;2140.272;3406.030;298.373;557.764;3026.482;1506.859;850.344;3555.631;1208.928;2632.644;2451.110;2967.094;2257.145;2992.482;1065.910;706.378;3596.771;1568.214;3603.423;2350.774;2291.188;170.592;3596.251;1744.362;2125.590;1614.551;720.474;3154.966;2112.457;3.423;2546.008,1366.320;1930.573;3602.484;1490.391;3377.174;2293.418;12.618;3556.315;2464.147;3591.373;601.018;541.590;3122.191;2910.951;17.139;2721.518;2819.897;3306.413;2605.264;640.194;14.690;-10.039;27.287;1021.395;3593.149;1887.885;1579.724;3012.872;462.212;938.352;1807.490;3589.883;1794.204;8.308;2930.628;805.172;2984.161;1609.673;3239.208;2401.978;1540.164;683.707;162.269;476.513;158.053;127.318;609.491;2500.100;2258.946;4.164;399.609;3597.885;1747.238;720.880;795.223;2813.007;376.076;2336.717;3602.705;3245.542;886.642;1605.866;2173.056;3107.649;838.423;27.857;-4.782;1784.677;2150.979;2030.167;1204.971;3579.969;2024.412;1030.218;2002.797;2884.631;2672.556;1216.676;256.629;1392.004;2261.419;802.695;2778.992;374.457;1053.541;3265.721;974.033;2358.486;1594.866;3305.840;1332.724;228.567;2492.422;2660.814;3217.564;3519.086;22.781;1105.024;2183.993;3590.510
91,157.48898077011108,90,-556.2679666991637,556.2679666991637,0.21669063491544543,1632.961;2678.583;5.113;920.221;414.168;340.992;651.405;1005.142;1495.362;1820.319;1526.118;2439.606;743.392;3491.934;5.297;2444.009;1303.393;1913.331;192.078;627.977;2822.065;3591.571;1212.487;2709.603;3593.176;3089.329;32.825;-10.662;333.076;3579.040;6.480;1299.280;3594.190;1856.882;2872.911;1228.583;2286.081;3112.501;6.522;2289.770;3577.820;2889.413;1123.271;3147.441;394.786;1566.916;3597.209;998.734;1140.910;247.282;-5.538;3084.231;710.379;970.678;1885.872;91.323;1929.268;600.166;2198.985;2744.792;290.883;1435.612;2604.576;1309.266;-3.364;2154.700;2465.258;1836.067;3590.459;2092.616;3417.548;277.345;528.008;3071.111;1449.201;894.503;3598.367;1244.929;2652.367;2481.472;2979.337;2283.412;2970.505;1033.125;695.763;3558.854;1560.061;3588.732;2349.913;2318.422;163.020;3600.543;1777.078;2134.157;1574.911;751.935;3141.527;2142.427;13.408;2559.128,1324.250;1956.730;3589.022;1497.180;3410.823;2321.970;-7.870;3563.611;2446.895;3593.683;556.280;559.138;3070.408;2911.863;-4.186;2716.621;2759.551;3288.515;2621.972;667.548;8.832;8.429;7.439;972.608;3591.869;1821.016;1552.457;3003.157;482.011;897.409;1863.459;3589.222;1757.179;-0.436;2935.566;825.484;2994.302;1614.299;3254.266;2407.290;1506.657;732.548;173.872;436.654;108.886;110.930;560.761;2459.622;2272.747;11.445;429.625;3585.192;1734.775;737.895;767.825;2797.742;377.230;2336.319;3601.225;3246.294;936.553;1611.936;2167.811;3161.583;849.887;46.038;4.417;1724.742;2145.930;2051.186;1174.731;3591.395;1980.300;1085.096;1962.169;2910.271;2687.651;1220.859;269.405;1422.136;2279.788;847.735;2753.267;320.756;1063.959;3309.984;930.801;2375.059;1610.539;3379.723;1355.323;235.821;2544.752;2645.526;3185.134;3499.811;57.076;1110.431;2223.494;3591.759
96,166.34800696372986,95,-556.9612156655037,556.9612156655037,0.325604287264585,1644.442;2700.155;-8.204;901.952;459.355;320.472;634.479;995.102;1487.806;1802.526;1511.331;2441.168;712.420;3503.073;-0.864;2454.912;1272.687;1900.600;172.719;632.818;2843.205;3590.979;1206.927;2752.714;3594.200;3140.258;8.180;7.349;360.376;3602.446;4.740;1328.642;3591.051;1838.746;2872.151;1213.291;2267.265;3095.776;-1.142;2290.287;3600.007;2897.176;1132.651;3116.585;374.477;1584.241;3588.146;1024.634;1157.529;281.307;7.143;3102.297;710.401;937.540;1861.744;53.245;1895.246;591.361;2204.228;2766.202;293.991;1424.650;2575.116;1297.057;18.672;2154.685;2427.596;1831.462;3590.742;2065.118;3433.473;301.711;536.996;3080.789;1425.727;874.415;3615.103;1266.477;2674.399;2462.524;3037.942;2301.092;2995.593;999.832;700.374;3553.801;1517.394;3593.690;2341.194;2317.711;118.211;3598.789;1748.239;2151.228;1627.046;736.086;3192.604;2163.456;5.991;2533.186,1338.910;1960.354;3577.389;1471.446;3408.919;2328.737;4.817;3573.525;2438.640;3588.468;496.420;588.453;3104.196;2927.258;-2.705;2725.824;2751.001;3247.165;2625.834;700.816;4.632;-4.071;-8.337;932.582;3599.549;1821.341;1538.546;3008.415;441.616;941.747;1807.265;3585.614;1828.783;2.803;2975.568;894.397;3008.170;1566.401;3318.625;2409.135;1497.486;691.641;157.463;399.383;176.680;147.300;609.144;2489.013;2253.664;-6.233;421.757;3596.388;1731.738;719.622;825.210;2782.150;402.460;2330.704;3599.387;3262.256;925.141;1675.683;2167.271;3162.477;909.353;-6.366;15.356;1678.344;2128.744;2009.732;1151.230;3596.468;1993.669;1119.743;1962.454;2864.716;2706.110;1238.034;254.296;1385.081;2321.352;859.082;2739.780;323.346;1030.852;3283.936;894.013;2372.298;1632.405;3386.135;1334.463;255.121;2579.698;2623.073;3183.717;3555.680;24.038;1086.511;2174.663;3607.693
101,174.98105812072754,100,-558.3364936754525,558.3364936754525,0.23313984437348018,1605.867;2659.628;3.288;863.915;434.111;277.871;672.812;1057.835;1515.105;1779.636;1481.289;2428.581;672.313;3532.724;-15.045;2437.831;1277.876;1913.521;144.762;576.088;2830.419;3592.569;1233.754;2751.708;3598.216;3138.168;21.550;24.213;383.809;3566.315;-3.044;1377.063;3600.914;1848.399;2903.135;1231.581;2276.023;3097.672;20.337;2338.024;3598.141;2945.327;1066.784;3123.941;362.681;1535.630;3599.586;1034.015;1140.194;293.118;4.877;3099.137;714.571;895.333;1860.791;46.780;1946.029;611.637;2198.551;2782.531;338.764;1385.794;2567.894;1265.955;2.488;2147.149;2461.395;1844.024;3600.017;2112.818;3502.758;303.322;570.930;3060.950;1416.271;850.400;3581.957;1288.150;2662.923;2483.093;3024.847;2322.332;2965.483;1045.566;710.787;3559.773;1505.060;3594.365;2340.313;2295.785;87.726;3592.306;1680.364;2143.619;1617.498;740.546;3195.609;2184.030;4.140;2594.736,1385.238;1903.562;3595.261;1497.909;3400.252;2347.827;2.582;3600.148;2387.740;3602.937;485.267;569.388;3134.376;2955.812;19.697;2738.311;2773.055;3262.985;2606.227;643.152;1.002;5.439;6.168;998.930;3591.903;1851.437;1548.870;2970.828;422.579;891.455;1824.689;3601.585;1795.217;21.346;2966.775;923.510;3013.886;1564.963;3247.090;2378.357;1495.659;707.782;145.461;376.379;169.244;110.161;577.950;2467.801;2243.171;0.900;455.372;3604.534;1705.887;663.375;834.797;2814.966;382.207;2302.157;3597.740;3275.130;926.299;1713.678;2187.513;3174.245;907.849;6.351;5.839;1652.276;2132.766;2003.506;1143.558;3595.612;1999.725;1137.569;1962.402;2847.108;2667.903;1228.513;251.694;1376.525;2336.452;813.320;2753.029;348.535;1045.124;3264.620;853.063;2355.610;1590.176;3370.177;1318.000;285.701;2602.702;2620.192;3170.943;3588.994;15.196;1089.952;2186.229;3596.896
121,210.11303210258484,120,-558.6867379069877,558.6867379069877,0.3149750418726591,1625.886;2677.153;-0.836;942.684;402.309;176.104;693.623;1087.211;1625.591;1757.437;1483.795;2454.357;745.743;3595.652;5.793;2464.977;1201.330;1943.517;158.535;549.309;2870.315;3595.883;1195.081;2765.945;3597.941;3074.862;12.729;42.075;340.590;3596.629;7.731;1427.247;3594.858;1850.406;2918.096;1297.895;2252.486;3114.636;10.939;2325.908;3592.670;2982.562;1045.901;2988.887;376.601;1566.431;3605.350;1095.313;1097.629;322.334;-2.335;3204.657;669.995;961.363;1922.884;-7.456;1971.210;609.503;2204.671;2800.269;309.593;1341.496;2650.989;1166.204;-8.044;2081.612;2527.103;1845.213;3601.343;2075.909;3592.866;255.279;526.492;3115.879;1446.576;764.066;3587.707;1178.764;2641.927;2525.047;3045.174;2354.142;2991.471;1009.177;678.321;3605.017;1484.442;3593.066;2308.884;2239.580;6.208;3591.090;1664.603;2145.490;1630.859;696.058;3267.794;2176.904;12.017;2694.313,1334.580;1856.513;3548.117;1514.665;3376.024;2366.946;6.531;3575.348;2376.825;3602.272;463.671;517.672;3135.266;3004.682;4.061;2751.741;2830.500;3223.603;2635.640;670.876;8.426;28.847;2.478;1001.703;3594.818;1880.132;1496.312;2988.150;384.213;807.667;1777.293;3579.270;1883.506;3.827;3028.002;810.148;2971.771;1518.299;3160.013;2417.705;1571.373;756.225;154.636;365.713;178.746;-0.101;534.315;2416.972;2188.183;-0.517;474.055;3570.873;1759.050;679.226;941.308;2809.224;458.275;2346.764;3609.543;3304.376;924.792;1723.091;2145.999;3192.839;809.206;37.397;2.718;1624.912;2162.074;1966.646;1153.750;3585.873;1932.166;1136.496;2021.855;2786.499;2698.694;1181.637;286.660;1374.677;2334.206;826.584;2750.295;432.316;1085.592;3267.022;947.667;2465.375;1620.265;3320.472;1303.501;293.279;2670.976;2584.679;3192.278;3606.113;15.533;1172.721;2094.148;3613.605
141,245.09859776496887,140,-560.2333853741272,560.2333853741272,0.40194124590617764,1562.098;2703.755;1.806;804.106;358.888;169.190;688.117;1094.834;1701.131;1820.354;1433.295;2427.092;819.583;3605.373;9.550;2543.100;1217.701;1978.426;65.999;544.641;2898.822;3614.957;1152.783;2845.231;3556.243;3077.517;-1.231;3.715;251.543;3585.885;14.621;1467.069;3594.327;1820.342;2941.342;1325.338;2101.622;3131.758;-7.654;2287.817;3607.936;2945.258;1071.156;3028.154;343.061;1541.252;3583.758;1041.702;1059.797;406.067;27.215;3267.987;665.851;950.062;1897.752;59.949;1965.543;631.574;2237.713;2837.655;281.056;1372.554;2609.216;1157.535;10.836;2137.489;2526.745;1844.998;3598.605;2030.455;3561.389;262.693;497.823;3198.212;1481.495;593.574;3602.918;1196.921;2661.379;2574.431;3048.878;2339.279;2997.845;1005.310;696.760;3596.703;1593.318;3563.985;2306.623;2333.774;32.577;3602.791;1633.805;2209.365;1553.820;748.682;3260.408;2170.582;-4.237;2776.877,1329.492;1805.895;3572.412;1507.057;3386.231;2371.284;25.268;3572.712;2314.698;3590.544;342.207;519.143;3208.756;3009.376;-0.684;2799.444;2812.212;3254.273;2637.680;679.932;5.776;14.624;5.456;1025.976;3597.363;1842.453;1494.958;3017.574;350.226;840.094;1787.414;3585.841;1853.094;14.671;3020.677;827.652;2936.829;1597.077;3231.632;2380.870;1471.895;713.118;187.471;411.434;173.630;8.851;548.825;2452.371;2040.082;-9.272;546.579;3566.989;1689.171;675.597;1052.214;2781.619;379.606;2399.190;3590.061;3324.644;945.382;1690.493;2174.822;3063.100;843.494;66.574;2.006;1678.901;2145.039;1967.782;1082.761;3596.056;1945.077;1228.281;2068.834;2829.240;2654.756;1238.428;265.623;1331.074;2356.099;820.169;2739.736;447.848;1130.580;3291.624;901.611;2409.928;1636.559;3393.674;1240.649;284.920;2667.371;2671.385;3193.645;3542.750;-8.100;1147.130;2139.295;3586.421
161,280.02782368659973,160,-560.6750033735627,560.6750033735627,0.20825666133171575,1515.727;2674.477;2.977;702.032;374.963;48.032;652.297;1117.096;1773.765;1898.486;1478.245;2543.514;808.937;3598.319;5.298;2538.496;1268.142;2007.877;37.665;481.130;2981.221;3602.245;1058.109;2785.838;3601.756;3141.425;3.101;12.471;300.790;3596.289;2.706;1474.652;3596.859;1879.761;2963.868;1318.986;2169.107;3150.218;10.340;2272.068;3595.425;2973.361;1049.715;2971.021;305.551;1508.441;3588.382;1083.873;1081.527;337.835;2.757;3226.425;709.176;967.226;1971.778;21.558;1861.983;541.096;2308.905;2868.838;252.288;1410.325;2595.686;1027.590;12.313;2169.741;2591.680;1824.342;3610.369;1988.346;3597.164;345.172;551.373;3196.272;1482.693;463.433;3584.347;1177.964;2588.363;2579.109;3031.957;2343.288;3023.139;1010.716;735.303;3589.848;1623.226;3591.563;2271.453;2377.989;17.491;3600.394;1544.488;2232.731;1572.952;712.767;3302.347;2239.177;8.379;2810.645,1306.322;1793.953;3608.485;1485.406;3397.040;2354.032;0.659;3583.684;2443.181;3590.829;248.204;532.701;3218.282;2997.724;20.883;2803.336;2843.677;3280.670;2552.957;581.924;-5.206;18.186;-0.176;1043.450;3589.366;1910.079;1554.167;2998.004;417.011;771.343;1799.590;3588.518;1788.423;36.391;3012.921;797.420;2942.127;1636.074;3210.677;2330.449;1445.595;787.064;252.998;399.678;187.887;5.043;573.646;2456.039;2098.319;0.853;591.509;3590.214;1688.601;723.659;1005.175;2746.256;385.325;2420.752;3591.513;3349.450;954.959;1667.333;2155.453;2989.964;815.839;18.984;11.171;1673.571;2106.140;1974.380;1066.716;3597.997;1903.931;1289.770;2084.078;2828.323;2645.351;1197.853;289.676;1330.370;2401.123;834.728;2664.382;446.989;1205.893;3361.214;870.165;2374.702;1663.212;3371.994;1224.590;336.759;2634.868;2624.637;3197.435;3602.028;0.559;1152.109;2088.058;3599.269
