eval,time_s,iter,obj,aep,rms_viol,x,y
1,0.0,0,-491.1354351505536,491.1354351505536,5.063948592754131,2776.754;74.707;2281.134;2695.694;1794.625;809.268;713.026;2737.911;608.799;318.023;2467.295;3432.216;14.214;1843.892;2925.435;2205.094;2598.319;1050.754;3303.987;2572.473;1953.160;511.812;1344.027;2426.881;1590.599;1562.450;2223.961;1847.298;2341.430;2163.740;2898.804;1877.930;3271.136;1149.250;325.654;1082.520;410.344;2983.253;168.827;2254.634;1971.310;2949.433;716.211;3084.661;1265.950;2716.732;1065.462;3182.171;1171.842;594.057;1413.105;336.457;2955.980;544.147;1382.812;3399.339;3555.452;1642.696;2974.042;904.947;2150.538;3250.194;1924.409;2124.725;141.414;1285.854;286.607;1099.656;1190.590;2785.789;143.853;1546.172;1133.737;2291.368;1246.850;155.150;3167.695;2747.666;3161.148;1503.033;2180.079;1848.480;2152.212;943.976;1083.137;91.439;1091.025;871.473;2007.281;2035.825;1710.476;1054.073;231.304;3523.749;1222.948;1782.175;3517.491;1586.786;1145.782;1871.269,2081.291;3074.162;245.150;1672.311;2815.017;2586.970;2109.679;133.540;1262.363;2027.486;1079.028;1844.403;2424.481;573.097;181.720;1216.137;389.030;644.050;3188.978;1315.314;787.570;2708.986;384.767;2680.572;1691.227;2153.720;531.433;662.525;2322.260;175.061;895.005;1952.671;816.384;1373.082;3320.038;3331.285;2040.300;1920.495;53.496;3520.437;2062.904;2850.325;2021.606;3158.407;2103.105;2551.859;534.720;1542.423;2498.004;376.631;1582.579;598.328;1825.123;2948.529;324.384;2880.248;2034.455;2121.652;713.162;1570.026;1065.254;135.208;110.465;1631.178;2681.511;2006.263;1386.409;605.062;3017.741;2156.586;2817.773;3054.633;2171.387;2811.818;2216.653;76.195;2701.673;633.752;1650.651;1847.242;1742.475;3039.789;629.330;52.686;3055.551;2673.628;1644.111;1500.834;420.226;1219.245;340.773;2576.991;277.507;741.421;2065.594;1057.794;2360.616;2892.846;1264.369;336.385
6,9.138470649719238,5,-511.28560516180255,511.28560516180255,0.0960542445887106,2761.249;53.437;2301.334;2695.813;1858.379;791.633;654.608;2736.584;607.635;277.539;2527.411;3498.763;15.267;1853.695;2999.651;2193.815;2626.663;981.464;3384.318;2592.003;1976.457;433.453;1307.277;2506.253;1614.096;1544.206;2269.552;1825.026;2329.251;2150.407;2855.049;1857.040;3287.510;1133.384;315.195;1020.438;443.389;3033.487;224.957;2288.063;2019.099;3000.402;762.882;3050.707;1340.985;2704.951;1069.808;3224.560;1180.227;608.072;1389.955;284.901;2896.305;571.642;1424.018;3426.341;3562.843;1677.494;2966.036;938.101;2194.294;3327.595;1878.392;2079.153;209.578;1347.138;268.922;1168.602;1228.147;2842.643;159.434;1526.591;1082.408;2290.660;1251.857;92.850;3155.722;2754.228;3143.229;1478.168;2229.812;1868.093;2136.984;954.528;1039.916;21.382;1128.662;833.848;2028.313;2003.266;1682.667;1050.538;268.274;3601.709;1155.323;1751.135;3556.322;1556.562;1126.939;1869.529,2025.749;3071.531;253.395;1633.575;2828.235;2631.259;2152.849;143.217;1238.223;1972.333;1037.218;1778.328;2412.225;518.670;129.120;1294.012;325.957;704.106;3246.284;1363.383;827.043;2638.313;421.691;2696.655;1620.557;2202.456;498.273;707.467;2309.223;156.923;956.203;1942.452;789.618;1406.860;3390.421;3342.575;2079.622;1950.328;-4.724;3564.967;2084.718;2892.682;1974.118;3167.691;2094.139;2555.493;479.856;1503.786;2475.403;394.903;1602.918;580.003;1799.142;2961.510;271.338;2840.284;2096.898;2072.870;736.289;1616.828;1024.346;92.654;29.252;1606.918;2686.783;1938.882;1394.573;645.552;2962.953;2215.970;2841.203;3097.472;2200.647;2835.051;2263.836;137.524;2630.063;608.171;1682.943;1836.384;1747.485;3059.321;652.179;5.746;3108.061;2626.247;1616.500;1459.849;410.683;1160.103;365.620;2585.629;264.287;765.265;2018.335;1085.357;2427.756;2878.494;1217.776;301.984
11,18.466333866119385,10,-519.2910482486454,519.2910482486454,0.1696180489568952,2735.641;6.002;2363.078;2720.382;1878.357;790.328;648.776;2787.500;595.890;247.292;2507.263;3568.098;54.865;1862.180;3037.707;2224.984;2587.521;1001.831;3443.342;2647.783;1980.493;474.125;1338.283;2493.419;1644.028;1561.177;2322.023;1783.210;2298.350;2150.684;2815.772;1824.792;3278.151;1107.915;236.526;1007.996;437.705;3070.874;221.790;2253.045;2067.980;2946.103;768.444;3112.261;1341.838;2667.591;994.692;3250.973;1190.119;629.377;1389.932;294.537;2902.635;552.783;1370.591;3477.531;3591.679;1717.728;3006.959;934.164;2214.423;3391.307;1917.912;2080.613;186.951;1346.255;223.930;1187.408;1198.984;2857.761;149.106;1566.892;1043.981;2339.614;1250.346;66.896;3129.471;2769.550;3118.509;1493.348;2233.579;1879.626;2134.802;965.587;1061.674;4.726;1117.318;808.115;1959.888;2044.310;1636.608;1027.370;247.714;3611.837;1167.831;1752.117;3582.143;1567.719;1144.829;1867.456,2019.967;3076.271;202.192;1579.845;2787.615;2669.069;2166.394;84.128;1247.881;1963.611;1047.405;1753.639;2374.520;559.935;166.434;1293.465;290.269;773.847;3280.737;1360.523;845.813;2579.929;423.189;2709.967;1650.601;2252.768;480.709;746.695;2303.895;200.705;930.339;1927.394;820.044;1381.271;3461.590;3393.103;2057.918;1965.197;-2.190;3591.777;2121.556;2910.429;1942.434;3196.661;2121.972;2547.533;475.726;1500.288;2463.829;353.925;1583.231;623.194;1865.869;3011.134;207.189;2834.135;2101.683;2064.891;738.447;1583.212;976.564;44.283;0.618;1573.006;2685.885;1935.981;1393.098;579.923;2931.572;2249.856;2893.687;3156.999;2198.279;2908.924;2301.050;156.936;2653.181;588.354;1644.594;1801.613;1760.133;3084.518;685.134;4.923;3152.511;2618.782;1675.719;1465.500;393.722;1183.577;341.994;2608.313;273.213;772.277;2062.006;1090.266;2420.299;2863.121;1159.382;263.872
16,27.682965517044067,15,-524.0449211352741,524.0449211352741,0.32171254480025335,2728.563;30.880;2383.128;2652.257;1850.482;737.774;626.397;2844.616;541.674;200.331;2561.662;3596.410;30.029;1850.465;3075.589;2204.673;2615.555;959.842;3476.787;2675.142;2011.866;499.386;1316.634;2445.694;1662.414;1611.480;2328.660;1783.474;2304.141;2149.076;2816.631;1827.527;3331.044;1062.057;208.488;991.228;409.729;3079.105;233.379;2193.601;2103.054;2888.634;716.523;3056.340;1334.931;2714.047;979.860;3298.509;1161.307;654.955;1395.688;265.542;2902.426;555.000;1348.064;3525.037;3581.461;1728.807;3022.550;946.128;2251.958;3471.923;1885.039;2135.007;172.990;1380.112;156.550;1218.112;1174.455;2870.175;123.306;1549.303;1038.325;2395.478;1227.650;-9.079;3085.830;2758.699;3164.250;1563.009;2207.712;1940.944;2093.872;969.551;1108.328;4.304;1089.993;795.384;1960.319;1985.314;1627.703;1071.362;296.364;3601.066;1156.890;1712.520;3576.814;1586.111;1156.304;1877.507,1985.478;3145.869;225.701;1603.649;2795.720;2641.589;2172.316;123.619;1202.971;1950.403;1077.108;1734.747;2341.155;548.893;159.095;1296.436;270.611;751.783;3281.507;1344.318;867.910;2617.040;456.217;2701.582;1601.254;2317.954;498.217;714.738;2263.137;185.319;905.050;1947.073;789.487;1323.183;3538.198;3458.503;2029.446;2004.566;10.097;3615.043;2127.707;2981.495;1958.319;3247.264;2134.377;2551.389;430.539;1487.109;2479.373;353.375;1594.524;617.492;1811.895;2984.946;190.154;2890.909;2080.078;2135.777;727.258;1585.687;1036.251;26.571;4.300;1539.615;2673.103;1913.033;1426.519;610.948;2916.498;2293.428;2929.566;3231.201;2191.237;2947.949;2300.393;143.939;2674.549;569.884;1687.314;1770.397;1760.424;3108.960;716.843;-14.313;3196.156;2623.930;1706.460;1458.232;426.901;1182.602;379.738;2682.258;287.227;797.392;2030.379;1016.780;2426.685;2887.967;1197.393;211.826
21,37.03360319137573,20,-528.5283464609292,528.5283464609292,0.09399513701753885,2733.041;33.443;2345.989;2671.315;1842.750;799.220;565.796;2873.054;493.263;137.476;2604.159;3590.765;17.109;1843.461;3097.509;2235.824;2658.936;968.621;3516.857;2688.859;2005.179;509.298;1255.577;2436.595;1668.411;1621.932;2346.987;1751.175;2289.679;2169.771;2815.641;1820.155;3326.518;1062.181;193.648;1019.906;393.376;3086.277;260.669;2186.759;2157.751;2934.256;738.196;3007.453;1297.628;2733.503;932.699;3334.054;1171.159;631.614;1380.320;259.895;2870.991;570.018;1384.608;3560.571;3592.362;1722.468;3068.951;930.009;2219.759;3542.336;1855.941;2138.820;217.527;1428.215;130.135;1255.082;1108.450;2883.134;51.873;1590.344;1046.651;2405.974;1188.580;-4.977;3073.742;2740.366;3186.289;1569.790;2174.085;1993.913;2103.005;953.506;1118.352;8.956;1131.496;785.793;1961.933;2004.373;1606.624;1090.528;283.053;3602.678;1154.270;1661.377;3600.672;1566.404;1165.513;1904.972,2001.346;3201.442;200.266;1572.211;2749.866;2644.768;2184.613;56.739;1167.308;1925.122;1041.290;1718.561;2335.831;565.494;159.792;1323.032;266.917;806.784;3297.903;1299.981;909.323;2604.947;398.932;2726.366;1576.465;2349.299;509.415;718.210;2284.955;127.204;909.613;1994.404;783.954;1341.692;3588.257;3506.623;2014.019;2018.380;1.777;3599.178;2161.292;2961.684;1913.407;3296.238;2158.105;2524.724;462.664;1436.971;2527.757;385.790;1547.158;645.545;1792.364;3004.060;167.131;2928.825;2132.358;2139.556;707.005;1610.559;1051.742;22.807;-3.496;1522.755;2675.272;1960.856;1430.754;600.537;2963.937;2295.119;2945.328;3260.212;2185.143;2974.090;2361.222;167.563;2699.404;591.999;1716.620;1729.271;1776.588;3096.890;745.696;2.136;3249.959;2623.187;1672.851;1476.449;391.953;1141.006;344.208;2667.378;243.137;837.653;1976.089;1038.556;2484.950;2929.026;1160.472;167.885
26,46.40321183204651,25,-532.7185133793942,532.7185133793942,0.2775482055239208,2659.638;16.434;2402.478;2664.316;1869.603;782.999;567.250;2829.333;453.338;65.609;2663.544;3614.067;17.642;1873.934;3148.855;2174.182;2667.528;899.240;3555.406;2702.722;1992.185;530.338;1275.218;2433.365;1687.812;1663.251;2337.442;1788.449;2304.879;2110.872;2889.173;1813.504;3361.280;1068.613;155.280;1034.882;378.473;3061.240;284.688;2236.342;2147.317;2943.427;724.300;3023.915;1292.951;2727.563;888.359;3345.891;1161.247;592.629;1448.409;269.612;2862.711;519.180;1344.052;3595.913;3600.615;1730.399;3086.142;902.299;2184.727;3573.336;1841.854;2194.187;212.010;1432.938;114.589;1240.776;1067.785;2850.120;23.125;1598.944;1021.828;2389.811;1208.512;-4.941;3086.593;2739.280;3233.360;1604.810;2181.868;2013.614;2160.799;963.790;1100.489;-2.621;1109.620;755.156;1918.704;1970.216;1588.994;1108.107;238.523;3600.918;1159.836;1618.706;3583.732;1597.860;1136.151;1940.312,1994.122;3229.111;177.546;1590.173;2825.461;2646.820;2211.084;21.367;1152.596;1933.062;1038.016;1678.605;2318.925;540.528;144.037;1358.648;303.909;809.001;3306.452;1304.288;917.629;2583.682;397.724;2741.224;1576.447;2344.649;522.018;712.355;2331.815;111.244;939.295;1966.066;750.386;1331.844;3595.270;3517.246;2036.167;2017.052;4.300;3594.905;2156.940;2992.261;1860.566;3344.224;2153.758;2545.519;464.503;1392.323;2533.735;357.562;1485.160;688.786;1784.610;3063.074;160.381;2928.513;2125.716;2152.019;671.684;1575.130;1043.261;2.768;2.326;1504.689;2723.610;2038.741;1364.265;607.086;2973.557;2341.947;2940.486;3318.163;2141.402;3034.014;2365.023;126.613;2663.875;582.335;1745.803;1742.039;1768.667;3143.366;793.677;10.994;3207.664;2633.438;1675.075;1486.360;369.166;1173.263;280.185;2735.928;263.296;870.938;1928.808;1048.937;2495.778;2904.564;1142.579;164.918
31,55.54648399353027,30,-535.5621782921879,535.5621782921879,0.3014226457507263,2648.484;40.864;2433.888;2718.402;1882.304;760.080;565.103;2829.492;453.331;44.564;2654.782;3574.771;3.799;1875.579;3223.706;2159.297;2684.538;866.023;3607.161;2716.594;1965.050;512.306;1234.517;2419.891;1722.273;1681.469;2318.868;1782.510;2352.896;2121.210;2946.814;1878.328;3339.639;1051.899;100.529;981.095;339.951;3061.718;345.214;2239.029;2099.277;2957.197;753.063;3005.702;1298.659;2771.439;853.473;3416.348;1147.028;555.051;1392.996;282.775;2802.536;456.677;1303.845;3575.546;3616.534;1765.262;3062.531;921.917;2247.947;3588.034;1782.436;2196.133;261.191;1480.373;73.941;1285.152;1130.879;2878.692;-4.338;1585.256;1022.155;2415.820;1196.373;-0.071;3101.241;2735.464;3231.420;1580.559;2249.092;2022.746;2179.143;896.682;1073.647;2.600;1104.881;680.660;1955.162;1894.016;1582.482;1091.453;207.045;3590.243;1139.009;1611.203;3591.660;1623.571;1159.763;1897.723,2004.317;3219.092;148.764;1557.141;2817.336;2664.215;2218.279;4.087;1107.596;1865.562;1004.701;1695.527;2312.631;520.482;167.975;1328.745;266.110;792.437;3320.770;1296.573;957.416;2533.755;371.121;2712.019;1528.480;2387.407;530.039;695.103;2369.930;49.551;955.539;1973.185;720.257;1318.941;3596.600;3458.860;2044.063;2021.771;12.749;3592.014;2162.507;3001.564;1885.324;3396.744;2162.341;2549.637;475.557;1338.019;2559.851;351.412;1495.358;748.398;1816.040;3140.067;207.935;2942.481;2138.539;2172.420;694.159;1591.691;1093.982;-10.740;4.389;1535.228;2753.451;2012.360;1369.829;656.934;2993.949;2336.979;2930.120;3391.126;2154.013;3089.202;2382.379;63.376;2725.853;537.159;1720.669;1756.197;1774.489;3161.836;789.575;6.500;3166.410;2609.916;1694.980;1485.115;367.731;1167.532;236.375;2763.256;223.741;874.050;1916.015;1026.982;2523.299;2902.465;1089.917;185.567
36,64.90557050704956,35,-538.3231600883638,538.3231600883638,0.2825249842655425,2665.344;25.757;2473.818;2733.028;1880.200;727.561;624.545;2845.251;419.238;-7.893;2615.697;3609.412;25.222;1872.245;3247.781;2138.985;2650.532;867.028;3598.973;2794.851;1954.651;520.440;1195.518;2449.468;1736.108;1700.124;2362.728;1793.000;2359.998;2131.958;2950.608;1826.972;3372.377;1008.222;98.653;941.214;270.597;3099.458;340.350;2264.338;2122.619;2932.651;734.901;3033.094;1311.634;2809.890;808.207;3440.759;1156.373;580.571;1402.568;262.445;2783.163;462.878;1293.074;3534.616;3594.654;1786.713;3102.089;912.973;2258.657;3599.550;1781.930;2212.331;280.110;1470.539;49.319;1346.164;1118.359;2887.209;-9.486;1575.221;1062.393;2357.967;1223.748;-6.404;3156.813;2734.505;3274.254;1560.664;2253.756;2034.628;2188.294;901.942;1061.171;-1.302;1101.817;650.425;1966.797;1855.631;1564.413;1075.301;181.381;3605.010;1143.158;1589.818;3583.494;1607.075;1145.929;1864.172,2061.115;3250.754;121.846;1521.420;2800.052;2682.013;2180.605;2.761;1094.528;1833.434;1009.025;1772.050;2350.624;534.932;118.756;1312.382;246.421;781.023;3393.603;1268.878;984.274;2503.641;415.790;2698.244;1501.484;2405.411;516.247;680.488;2378.175;38.511;956.269;1964.826;749.682;1337.854;3601.961;3505.825;2038.069;2041.678;8.093;3607.431;2178.586;3019.514;1871.456;3419.060;2202.647;2595.493;463.820;1298.679;2582.493;372.633;1453.979;730.601;1812.454;3105.263;173.107;2999.502;2145.983;2168.412;652.935;1584.591;1074.004;15.556;-5.864;1570.989;2820.810;1970.593;1433.448;679.479;2994.972;2316.895;2943.079;3397.211;2140.293;3129.869;2382.752;25.468;2704.677;564.215;1662.299;1787.898;1792.132;3207.836;735.092;-0.981;3212.661;2554.515;1678.448;1467.908;355.268;1215.580;267.087;2775.312;219.900;862.184;1924.640;1072.429;2561.299;2938.377;1054.367;160.005
41,73.15958833694458,40,-540.7934247281651,540.7934247281651,0.28509006925134095,2640.031;6.861;2454.669;2773.704;1898.475;701.851;696.046;2818.090;371.190;10.061;2617.520;3592.663;12.469;1893.661;3279.251;2136.162;2652.695;804.219;3583.343;2820.490;1928.290;488.268;1201.257;2401.357;1724.042;1707.867;2421.273;1795.692;2418.835;2167.196;2966.391;1872.458;3425.260;999.605;86.291;935.809;260.404;3137.515;332.501;2268.848;2122.642;2953.650;676.652;3014.724;1343.745;2803.764;804.901;3448.060;1154.467;572.137;1431.646;224.718;2753.998;428.387;1290.664;3585.831;3577.990;1776.608;3137.691;880.442;2276.571;3601.115;1767.613;2246.134;297.752;1476.743;5.618;1322.614;1065.284;2917.170;6.612;1579.643;1060.074;2399.193;1218.760;-0.047;3158.562;2768.628;3275.533;1568.622;2253.797;2048.215;2168.217;847.849;1031.057;-1.268;1119.999;690.138;1977.146;1826.612;1546.521;1103.706;236.925;3597.565;1127.373;1558.078;3595.050;1575.019;1120.863;1871.336,2094.282;3303.785;138.880;1499.775;2824.418;2635.646;2202.932;-6.945;1103.611;1852.995;995.486;1769.658;2328.500;511.963;146.951;1354.531;245.235;723.304;3437.658;1302.799;1035.385;2512.424;433.409;2744.724;1564.967;2428.387;489.225;691.691;2368.178;8.513;992.844;1936.903;751.814;1275.879;3595.478;3537.339;1997.761;2002.150;-1.483;3588.484;2150.253;3064.288;1837.189;3475.676;2200.522;2572.677;465.509;1280.592;2610.311;332.256;1421.378;756.811;1801.176;3105.125;139.134;2984.596;2190.965;2162.271;605.205;1543.840;1011.775;-12.769;-13.933;1527.038;2803.863;1961.460;1463.089;699.594;2996.558;2334.467;2951.670;3428.551;2202.199;3131.786;2425.865;66.301;2737.958;599.434;1643.246;1790.300;1817.059;3211.244;765.110;2.846;3260.130;2593.961;1675.992;1485.598;352.640;1241.798;277.042;2809.168;225.617;888.058;1977.013;1042.791;2559.791;2961.064;1072.474;158.430
46,81.43659400939941,45,-541.3907631525965,541.3907631525965,0.3519508878761442,2634.611;26.223;2442.343;2735.242;1882.669;675.656;649.123;2812.774;408.530;30.178;2585.514;3598.794;-9.024;1868.957;3276.369;2119.987;2640.703;788.312;3595.117;2864.443;1927.326;468.574;1166.330;2418.636;1701.089;1743.978;2402.612;1850.732;2432.482;2184.673;3006.783;1803.300;3358.001;1013.382;22.943;931.521;222.873;3125.544;348.259;2324.750;2172.137;2964.632;668.259;3060.847;1338.448;2790.910;793.533;3447.926;1170.243;565.659;1393.688;180.505;2789.423;453.681;1319.802;3613.506;3591.196;1772.308;3217.493;891.211;2295.183;3599.112;1756.553;2238.633;312.262;1457.371;31.846;1286.757;1065.869;2908.552;7.760;1566.162;993.841;2411.254;1222.247;-5.872;3146.815;2814.410;3277.789;1589.980;2255.513;2026.619;2220.539;828.011;1040.909;-3.280;1105.084;642.241;1997.672;1796.940;1495.256;1091.267;225.565;3613.007;1129.753;1579.126;3611.090;1613.415;1151.060;1863.180,2090.728;3313.672;71.748;1483.505;2781.941;2590.908;2184.194;2.091;1097.387;1813.354;1010.406;1758.616;2331.646;514.647;115.237;1337.257;275.051;766.776;3484.777;1295.809;1057.627;2502.648;396.986;2790.818;1541.248;2446.465;506.889;709.819;2378.379;5.254;1008.373;1985.569;791.548;1269.729;3602.274;3581.749;2039.009;2003.909;9.103;3579.634;2134.216;3098.002;1825.218;3503.701;2185.722;2522.661;433.969;1289.769;2613.503;312.502;1395.804;747.525;1816.691;3108.705;113.604;2957.066;2187.698;2138.080;576.299;1489.759;1080.070;7.592;3.915;1548.477;2852.669;1982.209;1488.989;705.529;3001.353;2360.945;2964.387;3446.399;2171.550;3118.673;2425.176;102.493;2812.153;593.188;1651.714;1753.960;1793.329;3261.051;696.893;2.230;3284.963;2603.933;1691.947;1525.603;317.284;1244.974;318.287;2806.294;193.450;858.695;1980.639;1041.781;2561.168;2994.179;1054.151;170.911
