eval,time_s,iter,obj,aep,rms_viol,x,y
51,90.89685654640198,50,-544.8703404813405,544.8703404813405,0.33042808099113513,-8.481;1924.832;1695.751;298.915;319.126;825.826;1352.407;829.128;98.896;987.112;452.600;3464.598;3580.593;2.905;2777.004;2122.580;3146.268;2411.363;1934.764;2503.775;1430.808;2549.472;2969.385;1538.974;3525.736;3099.123;3585.148;632.110;1897.693;3594.896;2639.110;3421.164;3590.087;436.955;784.728;3377.986;3243.316;2801.072;1057.784;1594.395;2216.467;1670.386;1726.753;1477.049;3438.929;531.328;2463.089;2569.279;3467.089;-9.811;2344.253;2344.902;1692.615;11.808;9.376;758.652;3096.914;430.296;237.042;1406.970;1738.962;2587.521;3131.357;810.415;3310.201;5.317;1219.418;803.583;1231.926;1453.702;1861.624;1349.472;795.771;731.553;1088.532;2703.187;1357.500;2097.490;1793.898;1438.456;2858.184;1980.435;1043.392;3595.441;1031.447;451.690;2078.302;1930.097;546.779;298.145;2142.319;820.648;57.242;1787.368;2409.229;-6.408;1951.259;265.238;2722.311;2877.621,1009.284;258.777;3386.927;2029.019;216.012;183.748;3346.445;1981.605;700.098;2154.298;942.257;2968.564;1670.261;3606.022;1702.072;3560.250;946.397;1890.156;1552.882;2915.457;369.993;3166.116;3084.133;1155.593;-4.698;2755.906;2273.455;3459.370;1787.124;3607.535;1133.346;1246.341;2676.035;2682.377;2727.870;3254.621;2474.656;2442.927;3188.384;2228.700;1010.144;3054.897;877.445;2652.908;1958.370;1302.526;507.534;3594.255;213.360;2681.123;2159.498;1634.201;2595.342;1258.546;3109.626;685.095;1777.479;1541.491;2207.663;1546.211;3612.372;3343.719;3589.609;3.485;456.605;1736.973;2805.533;971.400;1834.670;7.894;2334.630;2319.386;1415.535;484.827;1511.591;2637.717;2005.072;3189.951;2021.810;718.166;2129.630;4.601;2627.559;772.029;3608.599;1784.031;1334.832;567.384;2992.663;3258.245;2442.077;2416.519;2454.814;2875.236;2580.302;333.326;2667.244;3599.353;19.357;634.129
56,99.93105936050415,55,-546.6660728644238,546.6660728644238,0.4131190667024968,26.550;1939.254;1701.259;278.801;341.751;779.326;1331.714;806.374;106.108;985.616;443.290;3486.352;3581.175;-1.971;2805.938;2080.772;3145.753;2424.780;1957.976;2525.076;1444.520;2607.692;3004.744;1617.177;3538.559;3138.095;3582.137;653.099;1849.494;3608.841;2582.668;3422.189;3594.772;400.551;736.611;3343.911;3314.518;2804.170;1050.940;1626.429;2243.168;1743.685;1705.761;1425.954;3477.854;528.488;2478.577;2537.084;3469.172;2.935;2328.383;2358.982;1743.686;-8.606;-7.742;816.504;3117.875;429.766;228.822;1393.957;1702.388;2585.789;3164.489;819.900;3369.389;-12.664;1195.224;741.368;1178.156;1446.010;1869.993;1318.687;824.797;726.891;1124.774;2699.139;1389.991;2115.748;1769.375;1413.337;2926.776;1992.638;1062.161;3592.965;1028.100;391.654;2088.900;1886.803;534.435;256.569;2136.598;826.056;76.581;1790.726;2394.337;4.549;1991.385;339.155;2713.306;2866.491,998.886;252.419;3433.863;2032.952;230.447;154.378;3328.666;1940.091;685.436;2138.474;898.315;2950.625;1689.588;3593.192;1705.147;3538.669;925.932;1924.653;1584.707;2909.936;313.689;3155.119;3094.205;1147.819;-3.939;2811.091;2283.894;3471.509;1746.378;3592.658;1118.463;1256.783;2682.573;2637.924;2773.870;3239.566;2472.797;2460.512;3155.026;2242.374;987.591;3056.702;900.151;2682.926;1992.954;1341.422;433.093;3615.956;218.035;2676.284;2140.711;1595.851;2574.197;1181.698;3094.560;725.155;1788.669;1500.599;2213.362;1574.385;3595.189;3397.062;3600.072;9.516;460.725;1687.081;2868.430;1021.262;1828.620;3.949;2352.963;2346.187;1378.541;492.730;1476.801;2651.634;2045.311;3196.802;1987.840;675.862;2115.842;-11.130;2547.616;845.045;3597.280;1820.362;1313.624;600.721;2993.710;3331.324;2462.393;2441.620;2451.941;2868.655;2555.968;327.310;2683.553;3577.143;15.597;580.087
61,109.09874105453491,60,-548.4419196599141,548.4419196599141,0.5373344477453459,12.869;1939.604;1732.257;311.722;320.114;780.497;1333.318;783.588;73.949;971.163;444.512;3561.915;3562.747;5.385;2796.818;2126.631;3151.369;2405.727;1938.582;2541.626;1429.007;2575.307;3004.896;1567.410;3510.696;3196.506;3612.377;665.478;1872.917;3604.795;2645.464;3461.341;3611.468;401.415;705.257;3329.277;3316.911;2799.555;1088.196;1677.270;2269.156;1755.744;1672.765;1399.272;3539.933;512.794;2504.632;2570.118;3489.246;26.450;2381.198;2378.345;1735.808;14.015;-9.132;833.212;3128.735;439.722;208.396;1363.060;1683.691;2556.502;3144.273;823.435;3434.709;-5.296;1181.408;679.154;1194.005;1422.679;1867.088;1330.410;780.086;754.800;1162.628;2722.028;1374.860;2104.532;1740.071;1443.046;2901.528;1986.738;1093.636;3596.994;1009.187;372.245;2091.240;1917.689;500.921;270.323;2140.199;783.448;30.899;1775.170;2395.889;-11.179;1994.261;297.800;2730.832;2861.791,983.464;256.772;3404.606;2027.570;185.966;187.563;3351.151;1975.044;726.990;2118.987;868.775;2985.184;1685.068;3601.385;1661.197;3612.198;876.740;1935.976;1573.837;2910.589;246.230;3152.468;3126.165;1200.278;-15.434;2770.917;2312.005;3476.310;1747.787;3590.358;1132.537;1239.944;2673.348;2642.029;2778.615;3286.297;2398.536;2447.490;3195.229;2206.565;988.576;3050.651;913.234;2669.106;1986.470;1331.369;453.761;3604.674;228.806;2662.108;2198.359;1594.906;2570.572;1178.847;3060.506;745.525;1799.064;1559.765;2156.328;1575.497;3606.492;3389.519;3613.830;-8.371;466.729;1744.060;2894.560;1013.746;1862.424;7.317;2325.199;2375.870;1327.250;441.480;1469.347;2678.944;2016.124;3181.966;1943.354;666.241;2050.200;-2.359;2566.199;875.468;3613.797;1771.421;1257.508;612.464;3025.854;3313.606;2462.536;2386.951;2434.007;2870.175;2589.831;260.055;2689.049;3595.913;-1.945;579.356
66,118.13662242889404,65,-549.0495940912801,549.0495940912801,0.5043364642620887,-9.814;1926.041;1750.759;248.943;311.409;793.722;1378.696;793.566;75.760;992.219;442.842;3608.475;3562.319;-1.930;2854.397;2148.861;3169.732;2406.727;1962.778;2573.476;1392.205;2618.348;3037.401;1563.837;3555.013;3215.419;3605.992;647.467;1879.910;3607.855;2648.498;3505.427;3576.401;420.432;664.760;3316.199;3333.514;2834.074;1132.765;1685.239;2229.864;1731.384;1686.059;1353.164;3607.471;504.030;2536.345;2538.700;3516.007;-12.114;2302.984;2404.662;1753.248;11.491;-0.275;812.271;3147.144;400.851;173.388;1384.953;1638.789;2583.049;3161.977;834.082;3393.535;9.277;1225.347;666.019;1238.442;1438.884;1855.915;1311.047;855.891;715.535;1143.284;2710.155;1344.204;2103.354;1791.140;1462.701;2906.766;2047.148;1057.119;3614.510;998.012;349.469;2085.924;1964.065;488.673;264.875;2141.805;798.262;59.053;1783.436;2393.114;-7.136;2031.825;304.428;2748.196;2843.073,957.269;214.414;3358.271;1965.542;216.230;216.424;3360.125;1999.534;740.003;2105.692;916.470;2965.864;1649.776;3596.182;1654.519;3605.247;920.457;1908.040;1566.921;2932.522;239.586;3182.530;3158.335;1236.824;2.719;2803.484;2300.763;3456.594;1771.319;3584.565;1178.166;1218.738;2686.705;2658.756;2769.191;3327.934;2420.384;2408.229;3202.821;2189.444;955.526;3045.829;945.924;2653.573;1949.218;1324.860;438.283;3610.662;240.231;2646.800;2139.546;1550.620;2614.954;1193.335;3049.076;723.339;1819.171;1549.118;2194.338;1579.918;3591.712;3371.994;3598.202;-15.489;462.170;1717.788;2932.915;1021.266;1798.077;2.498;2340.331;2366.827;1343.158;422.026;1441.406;2661.250;2029.696;3181.987;1980.915;628.743;2063.676;-10.816;2575.198;866.923;3598.925;1803.041;1267.843;603.911;3061.971;3293.616;2445.433;2358.014;2460.692;2875.214;2550.402;227.787;2714.285;3607.268;7.101;605.618
71,127.34329319000244,70,-549.3968490508817,549.3968490508817,0.41027097347058333,-1.243;1958.373;1742.464;249.810;268.865;775.038;1363.910;717.653;71.477;981.808;400.176;3607.847;3597.978;12.999;2868.036;2140.279;3202.840;2393.364;1972.470;2610.268;1379.001;2637.567;3050.283;1556.439;3583.315;3177.843;3615.931;662.535;1902.346;3617.560;2602.163;3519.118;3608.533;398.950;606.014;3277.661;3300.029;2817.080;1128.372;1711.331;2284.628;1735.982;1651.522;1360.691;3581.036;474.041;2545.372;2527.254;3499.415;-0.272;2316.158;2464.539;1739.712;2.365;-8.918;773.693;3112.657;429.773;143.695;1372.788;1681.290;2563.095;3189.494;844.426;3399.016;7.097;1257.973;651.738;1288.270;1446.875;1849.192;1355.118;873.938;744.853;1178.273;2732.647;1320.499;2095.955;1813.826;1471.098;2938.888;1981.783;1054.142;3604.834;1044.844;327.435;2062.334;2030.967;480.807;312.457;2134.716;758.386;65.461;1790.535;2383.288;3.337;2045.169;282.509;2692.976;2818.966,948.925;204.309;3375.749;1963.644;243.151;203.450;3367.211;2033.241;689.703;2086.380;938.882;3040.042;1674.992;3606.880;1631.632;3594.069;908.779;1898.826;1529.704;2885.758;185.270;3198.742;3146.361;1203.468;3.717;2765.412;2230.757;3521.121;1776.225;3581.647;1210.175;1173.549;2688.703;2673.438;2742.855;3362.921;2474.361;2393.742;3197.096;2187.606;945.379;3065.771;969.693;2646.759;1924.027;1271.253;429.228;3590.927;221.845;2662.650;2097.914;1534.896;2618.630;1250.545;3069.836;671.460;1811.359;1563.178;2212.831;1575.975;3601.278;3371.880;3588.373;12.228;472.987;1680.966;2921.109;1005.261;1829.023;21.852;2362.119;2348.553;1402.241;377.399;1394.453;2634.568;2005.191;3161.690;1967.912;629.580;2077.249;11.094;2603.962;875.029;3592.052;1775.461;1274.340;598.296;3051.608;3301.916;2438.006;2349.269;2416.558;2878.237;2520.444;192.653;2689.314;3580.776;5.429;612.528
76,136.32453680038452,75,-550.6818908327874,550.6818908327874,0.3714793224891555,11.452;1990.251;1732.176;233.533;212.184;789.736;1370.626;736.755;36.623;957.786;401.061;3596.849;3587.329;-8.897;2906.336;2137.212;3155.540;2408.677;1952.690;2652.093;1404.495;2572.988;3054.681;1504.893;3584.644;3210.186;3590.978;652.262;1861.902;3594.132;2602.098;3548.751;3594.352;392.173;626.655;3328.471;3277.853;2807.817;1119.559;1714.115;2269.071;1777.017;1638.351;1358.547;3597.451;465.976;2467.317;2535.319;3516.398;5.617;2313.751;2502.827;1737.412;18.234;17.326;745.982;3080.492;453.067;130.948;1402.550;1666.023;2581.474;3158.541;803.743;3425.278;-9.661;1187.634;615.184;1324.906;1417.319;1778.771;1335.508;898.437;765.243;1200.970;2725.003;1295.763;2134.224;1837.486;1444.543;2988.305;1958.997;1032.612;3601.264;1046.773;317.315;2104.807;2030.774;484.428;294.718;2140.882;741.507;53.223;1788.885;2378.613;-8.982;2067.008;312.065;2736.631;2794.930,903.327;232.121;3437.654;1939.937;255.266;174.974;3323.635;1990.886;676.460;2104.579;940.034;3046.238;1718.256;3586.947;1600.780;3571.697;866.705;1926.764;1488.836;2925.680;205.894;3224.276;3094.030;1171.781;-9.467;2801.310;2246.654;3516.853;1709.489;3603.773;1230.010;1133.632;2681.439;2674.783;2774.812;3357.420;2473.883;2379.229;3244.664;2178.319;960.392;3080.075;902.782;2667.367;1953.430;1278.487;396.238;3591.762;226.206;2647.303;2060.165;1537.557;2607.973;1227.946;3092.441;666.676;1768.845;1544.241;2191.103;1583.303;3601.355;3424.360;3592.816;-2.505;491.614;1647.994;2951.728;1014.296;1844.440;8.083;2359.507;2319.057;1381.501;389.137;1436.635;2624.657;2053.402;3152.481;1971.775;627.102;2120.829;5.369;2561.478;870.304;3595.907;1770.087;1261.089;551.101;3015.284;3333.767;2424.425;2400.489;2455.885;2922.916;2522.913;133.477;2713.237;3618.012;22.274;601.559
81,145.53483176231384,80,-551.2626720483145,551.2626720483145,0.481177224439696,8.794;2006.383;1713.073;243.991;168.145;788.781;1350.562;694.125;27.787;939.099;368.898;3614.245;3600.546;7.292;2836.658;2140.081;3159.550;2427.758;1918.273;2702.270;1445.138;2600.164;3066.224;1488.783;3566.191;3223.841;3596.447;671.842;1926.668;3593.505;2557.113;3585.842;3605.027;360.858;682.842;3358.978;3304.535;2828.668;1076.320;1786.706;2304.243;1754.715;1658.058;1363.934;3609.233;499.260;2438.599;2556.179;3517.876;22.564;2287.417;2501.858;1757.044;4.222;4.875;754.608;3146.480;388.797;153.015;1394.236;1666.786;2578.728;3133.157;752.300;3502.604;-0.545;1197.725;624.924;1334.777;1400.338;1745.903;1323.029;928.783;769.269;1213.344;2719.124;1314.454;2148.324;1798.755;1431.517;2970.855;1988.498;1060.557;3586.486;1020.600;317.585;2133.029;1991.659;437.864;304.220;2130.383;686.388;46.773;1780.481;2367.472;-1.737;2113.651;298.482;2767.713;2825.429,859.054;182.099;3431.305;1948.063;252.475;195.289;3346.688;2011.805;621.910;2079.692;965.223;3093.620;1763.590;3622.146;1645.871;3577.178;910.341;1907.241;1436.354;2885.032;200.345;3236.374;3143.092;1141.411;5.538;2786.489;2229.816;3512.578;1711.790;3581.009;1238.335;1207.090;2702.538;2684.617;2829.810;3381.056;2490.462;2395.420;3273.238;2189.883;917.241;3087.323;828.357;2634.518;2001.157;1304.889;454.620;3607.979;205.555;2601.146;2088.374;1554.370;2601.931;1211.635;3049.338;658.814;1710.463;1550.205;2170.135;1588.613;3608.531;3426.158;3594.966;4.975;461.516;1666.739;2953.271;1018.540;1866.696;-1.583;2349.374;2289.771;1419.269;414.163;1403.487;2686.923;2081.425;3170.932;1972.823;563.261;2079.845;-6.451;2531.986;848.771;3613.461;1754.646;1260.812;553.386;3030.889;3379.360;2424.717;2416.450;2423.820;2912.213;2491.021;78.778;2707.655;3589.898;4.790;544.505
86,154.54325819015503,85,-551.4842351125449,551.4842351125449,0.41115935897972433,2.467;1996.166;1725.164;250.338;178.817;763.768;1374.300;721.424;54.697;937.857;305.153;3594.295;3601.799;-8.230;2843.643;2100.538;3183.786;2419.065;1942.215;2652.293;1401.720;2631.348;3065.830;1545.242;3614.195;3218.796;3591.267;662.018;1900.386;3601.823;2601.268;3557.947;3605.531;320.731;716.083;3395.953;3343.977;2845.022;1115.050;1757.072;2294.665;1781.997;1678.207;1318.691;3560.077;520.527;2488.557;2512.210;3485.216;1.115;2307.151;2522.283;1729.922;-16.752;13.328;759.131;3169.148;353.816;136.696;1417.673;1620.729;2601.415;3083.931;805.223;3525.926;3.788;1143.756;657.104;1302.280;1452.329;1765.418;1314.552;871.264;770.665;1187.237;2765.107;1312.600;2210.627;1873.253;1430.018;2944.687;1974.563;1018.542;3595.246;991.194;274.860;2161.891;2039.862;404.573;380.284;2184.635;738.226;70.524;1784.680;2382.990;-0.374;2107.653;300.593;2800.403;2842.547,835.412;213.672;3452.290;1958.676;183.223;183.089;3378.075;1975.349;581.576;2087.964;979.820;3082.568;1688.245;3600.280;1652.074;3598.853;924.838;1875.029;1461.758;2896.895;252.064;3206.233;3150.213;1129.531;-0.322;2783.848;2237.647;3528.829;1701.005;3585.425;1225.103;1183.699;2734.488;2676.884;2851.723;3424.991;2487.730;2396.481;3265.555;2176.518;928.966;3127.257;774.189;2649.528;1974.488;1288.563;449.700;3595.042;226.395;2599.900;2098.501;1549.767;2599.820;1207.627;3083.259;714.051;1761.370;1548.196;2152.504;1566.540;3599.040;3425.083;3592.096;-9.127;448.217;1628.084;2961.467;1040.540;1857.032;-1.193;2344.561;2305.971;1398.180;441.967;1410.155;2704.173;2081.566;3211.596;1993.157;600.745;2089.113;-11.630;2495.692;860.040;3599.260;1807.463;1265.665;538.839;3026.259;3368.580;2416.479;2414.098;2372.191;2906.354;2507.543;77.814;2738.330;3592.080;23.284;537.272
91,163.68858194351196,90,-552.3048493313236,552.3048493313236,0.4504661277787976,32.726;2007.426;1721.284;240.629;172.296;778.979;1407.098;684.226;-0.076;948.754;254.448;3595.125;3571.527;-6.765;2879.206;2064.415;3156.121;2386.438;1920.837;2616.061;1428.984;2651.125;3065.335;1543.834;3596.065;3228.672;3606.861;660.960;1970.752;3601.586;2621.338;3618.261;3606.373;346.408;745.645;3426.103;3364.528;2860.197;1078.272;1746.300;2311.005;1778.899;1679.545;1309.272;3588.968;501.187;2493.757;2511.817;3488.517;-0.008;2313.699;2522.348;1740.669;-16.298;-3.382;736.610;3161.662;360.136;115.977;1424.555;1628.810;2616.759;3081.792;761.982;3539.930;-9.609;1154.377;643.662;1291.118;1410.077;1758.392;1251.826;885.129;832.332;1222.813;2724.374;1300.286;2235.792;1842.003;1457.139;2974.895;1969.010;1046.221;3561.282;948.689;307.383;2149.730;2009.360;408.490;316.092;2179.302;700.926;-4.799;1762.329;2401.951;-11.714;2144.723;342.000;2765.453;2875.655,814.143;205.337;3399.025;1961.948;222.347;188.020;3452.624;1955.462;592.079;2118.658;983.321;3108.175;1652.855;3596.168;1683.332;3590.865;969.798;1836.932;1450.364;2914.660;211.028;3160.569;3170.558;1136.454;17.208;2794.339;2234.996;3586.888;1713.670;3597.190;1234.471;1144.660;2711.594;2687.177;2862.937;3458.306;2488.765;2434.289;3218.605;2162.742;873.083;3097.375;818.190;2702.166;1934.809;1272.487;425.100;3598.641;203.701;2587.364;2111.890;1532.240;2592.434;1246.240;3104.517;651.594;1766.589;1547.036;2132.686;1558.659;3600.424;3424.783;3546.687;-3.472;476.916;1657.881;3014.880;1001.653;1804.971;-3.671;2343.548;2308.696;1400.372;478.974;1420.520;2641.688;2031.343;3277.618;1980.547;629.724;2103.099;0.515;2527.475;825.422;3578.199;1794.888;1220.026;494.396;2995.026;3342.697;2358.021;2374.070;2387.614;2871.520;2536.746;35.318;2784.147;3563.029;6.485;543.194
96,172.93482398986816,95,-552.3891005720207,552.3891005720207,0.37335620205529346,24.888;1997.996;1730.384;217.741;200.662;803.573;1373.110;693.960;8.127;942.941;234.739;3605.933;3597.213;3.944;2895.284;2042.428;3193.592;2355.039;1941.888;2577.353;1435.248;2675.700;3023.874;1507.485;3608.412;3283.897;3601.663;641.811;1956.763;3594.535;2631.045;3587.190;3594.417;341.679;755.536;3435.277;3355.704;2894.548;1084.765;1748.061;2374.283;1776.035;1707.508;1307.917;3612.067;530.835;2535.703;2561.312;3493.747;-1.583;2328.612;2528.043;1758.189;5.150;5.511;774.801;3165.195;395.391;79.875;1425.115;1617.529;2624.428;3105.821;734.058;3532.293;-2.563;1143.577;612.604;1285.487;1423.923;1746.853;1278.488;902.576;797.464;1229.636;2729.534;1296.193;2212.675;1837.572;1463.369;2982.548;1966.360;1004.443;3560.499;949.843;283.759;2130.364;2007.913;425.196;276.539;2180.631;716.794;8.923;1764.797;2409.653;4.445;2101.154;364.401;2751.867;2829.101,833.928;207.339;3395.643;1951.589;174.697;163.022;3443.761;1907.084;537.250;2096.554;955.729;3109.722;1641.244;3519.591;1638.039;3592.994;991.080;1827.549;1443.563;2906.669;262.832;3098.517;3218.866;1089.392;4.461;2788.980;2225.072;3594.540;1701.915;3610.502;1247.838;1147.539;2673.134;2707.199;2847.566;3476.570;2517.386;2415.513;3192.530;2166.270;833.523;3139.555;816.752;2739.238;1910.892;1319.407;363.800;3613.937;199.783;2629.710;2065.262;1595.809;2630.120;1225.396;3122.110;702.461;1809.869;1612.242;2165.555;1548.702;3597.599;3399.437;3549.230;-3.261;520.913;1680.130;2991.741;1068.722;1778.903;8.203;2394.176;2325.746;1353.033;447.048;1446.696;2639.290;2063.409;3319.957;1944.188;658.045;2120.769;-2.296;2511.077;775.050;3602.683;1763.911;1175.575;497.754;3012.304;3361.653;2331.792;2409.486;2381.434;2859.761;2522.364;44.127;2782.036;3610.625;0.939;573.896
101,181.8895125389099,100,-552.9933731324668,552.9933731324668,0.5845814926836178,8.608;2026.776;1722.646;231.182;174.671;792.018;1321.912;718.653;37.711;940.858;225.197;3580.184;3599.148;5.655;2924.740;2010.579;3199.883;2352.360;1933.930;2562.875;1430.972;2629.499;3050.177;1502.578;3565.606;3307.008;3589.285;636.463;1912.953;3628.831;2609.766;3592.944;3602.458;304.323;744.317;3484.760;3389.580;2904.572;1084.592;1789.920;2369.674;1733.342;1698.195;1250.504;3594.572;566.107;2547.818;2614.258;3540.727;13.105;2321.004;2544.320;1749.105;8.635;8.557;751.499;3157.184;396.118;64.713;1426.992;1627.052;2650.688;3105.572;757.165;3564.656;-18.625;1168.506;614.981;1282.634;1460.769;1770.476;1288.106;903.086;763.209;1220.990;2788.848;1313.372;2233.431;1823.862;1443.664;2962.667;1964.492;1007.058;3577.800;989.249;266.635;2130.668;1954.364;408.790;343.664;2186.408;698.767;38.322;1764.587;2430.196;-10.890;2087.743;299.914;2768.307;2788.794,832.733;188.967;3368.419;1927.808;139.919;217.186;3461.770;1900.489;542.841;2104.414;986.382;3073.257;1622.630;3510.688;1624.701;3603.229;954.485;1833.729;1448.767;2854.053;220.723;3123.885;3218.320;1110.103;-5.596;2812.233;2172.140;3617.773;1632.460;3596.632;1224.359;1159.551;2687.528;2684.832;2882.627;3462.475;2492.992;2401.007;3226.400;2185.119;876.231;3101.160;829.620;2724.503;1897.759;1331.319;376.235;3597.057;232.628;2631.017;2107.981;1552.161;2656.962;1231.805;3131.706;717.643;1796.171;1578.469;2173.387;1516.216;3597.823;3383.658;3563.810;5.071;537.445;1726.626;2984.806;1047.636;1780.399;10.906;2458.936;2265.958;1344.295;403.848;1455.653;2692.873;2095.972;3300.496;1936.547;644.076;2153.534;-7.612;2524.931;812.137;3571.365;1774.503;1132.403;452.002;2989.110;3389.540;2305.114;2392.577;2407.549;2909.531;2524.381;8.399;2790.236;3585.904;-0.679;563.087
121,218.45665574073792,120,-553.6105620093973,553.6105620093973,0.6163131054381872,9.887;2009.039;1702.025;214.769;217.284;734.375;1301.335;694.513;68.623;926.637;214.904;3582.049;3600.029;-2.378;2834.219;1985.502;3269.671;2475.576;1974.879;2553.929;1337.862;2622.695;3087.763;1510.844;3612.812;3279.076;3546.824;623.053;1919.423;3610.320;2730.617;3616.275;3616.544;258.101;710.469;3417.607;3406.916;2943.113;1087.630;1786.754;2233.641;1781.852;1708.791;1338.446;3583.795;489.842;2501.878;2646.492;3550.171;-8.901;2318.940;2494.899;1789.941;-15.521;0.079;781.928;3162.037;364.873;90.446;1499.966;1543.377;2677.931;3150.490;772.056;3513.014;-7.315;1137.265;664.164;1243.943;1531.342;1768.204;1208.412;925.949;828.198;1206.877;2784.331;1389.154;2268.121;1844.845;1404.900;2993.012;2045.159;973.108;3592.240;961.161;305.412;2214.529;1940.682;352.119;416.753;2197.979;578.166;32.445;1750.903;2485.685;-11.881;2168.258;196.645;2783.580;2891.874,787.738;194.281;3417.196;1959.199;131.129;184.404;3530.681;1914.430;470.470;2025.809;939.952;3137.445;1718.861;3504.398;1611.670;3588.398;811.258;1886.489;1388.867;2919.513;175.250;3149.843;3285.151;1057.247;-9.463;2786.116;2174.314;3592.621;1626.670;3593.020;1173.036;1237.426;2686.658;2773.454;2866.511;3538.781;2591.219;2388.374;3291.344;2177.438;830.246;3109.223;786.810;2638.671;1927.694;1280.481;302.521;3603.428;222.037;2595.192;2052.020;1448.985;2705.295;1233.563;3051.930;760.785;1688.728;1534.337;2210.675;1514.925;3597.952;3414.146;3594.556;-13.318;550.855;1687.714;3017.514;1051.483;1734.962;0.155;2479.577;2300.075;1331.693;479.426;1405.392;2605.869;2097.252;3260.285;1872.214;644.754;2086.352;-1.793;2540.741;911.783;3617.512;1775.998;1107.010;488.313;3115.360;3372.303;2351.099;2416.315;2378.556;2871.166;2500.806;27.340;2849.475;3579.954;15.279;531.208
141,254.85174536705017,140,-556.4675074457238,556.4675074457238,0.6198719834832951,62.121;2026.083;1694.706;128.181;84.233;785.791;1250.005;643.126;21.411;971.082;46.631;3594.629;3603.121;-24.304;2809.599;2082.603;3242.243;2481.502;2045.865;2622.912;1362.909;2574.348;3062.720;1549.250;3608.095;3270.353;3576.042;586.806;1915.962;3598.502;2826.635;3545.084;3605.989;182.292;758.125;3368.097;3387.190;2952.177;1019.509;1681.354;2265.802;1809.345;1768.495;1305.720;3600.306;505.508;2554.496;2667.434;3580.202;17.088;2352.581;2489.121;1760.377;6.546;5.634;793.411;3194.774;390.076;56.947;1402.456;1640.867;2694.280;3142.189;747.382;3494.521;-15.688;1154.848;622.231;1275.746;1494.312;1817.075;1219.548;890.588;774.046;1176.059;2809.230;1325.667;2308.917;1843.868;1441.267;3093.085;2115.102;910.534;3593.271;929.260;252.640;2191.272;1894.325;433.833;357.968;2169.141;502.974;-2.672;1791.628;2477.811;98.742;2214.241;212.261;2762.604;2976.084,662.189;205.401;3436.534;2009.037;174.593;221.986;3600.069;1918.601;406.920;2001.414;949.898;3043.501;1631.616;3535.999;1529.617;3605.215;918.880;1845.365;1317.304;2917.732;251.162;3083.990;3248.694;1086.612;2.712;2854.294;2238.608;3610.725;1632.268;3604.264;1125.248;1278.822;2678.620;2800.516;2843.621;3608.398;2575.612;2355.846;3346.211;2216.026;811.973;3188.064;738.947;2664.556;1969.763;1236.745;361.823;3608.852;224.785;2547.422;2106.281;1407.447;2713.342;1202.542;3101.137;747.835;1796.837;1420.128;2183.726;1448.584;3613.000;3403.352;3560.431;20.970;477.448;1675.311;2992.775;1015.999;1704.690;-6.775;2386.763;2336.402;1301.420;483.982;1393.434;2587.338;2068.492;3359.350;1919.428;603.458;2058.551;-15.714;2517.710;811.618;3569.635;1747.743;1050.734;435.666;3115.471;3330.310;2431.878;2424.199;2376.983;2946.691;2508.532;-9.928;2876.821;3574.054;-10.752;399.513
161,291.20455408096313,160,-557.3499635052683,557.3499635052683,0.5019416750976937,-9.644;1980.852;1652.628;62.995;51.022;721.865;1275.476;646.915;8.904;982.195;18.072;3575.325;3608.183;-13.536;2870.533;2030.393;3267.110;2468.043;2047.600;2694.943;1371.869;2567.898;3108.994;1568.598;3578.647;3288.864;3581.845;601.760;1924.658;3601.807;2906.206;3591.075;3617.550;100.306;677.735;3390.136;3404.027;2964.185;993.959;1778.304;2378.985;1784.373;1765.802;1272.395;3594.312;439.054;2536.937;2544.931;3556.812;48.679;2399.451;2467.421;1826.076;-8.367;20.040;680.728;3198.006;321.283;26.394;1457.335;1627.127;2834.733;3117.576;764.369;3578.681;4.675;1176.175;644.836;1325.308;1387.352;1781.126;1318.434;799.566;761.226;1055.278;2920.375;1316.840;2340.726;1816.075;1466.195;3054.215;2114.123;893.954;3597.798;900.947;241.757;2256.736;1913.873;483.016;313.819;2193.919;484.231;3.166;1791.261;2514.866;106.314;2239.105;243.008;2726.526;2997.567,676.478;206.160;3379.067;1992.434;204.998;258.298;3539.924;1766.827;398.606;2025.898;876.837;3077.066;1538.305;3527.997;1550.447;3591.021;815.304;1795.543;1320.811;2879.225;246.066;3178.561;3226.447;1073.509;-6.290;2840.230;2139.595;3592.588;1703.186;3612.000;1133.705;1224.963;2681.211;2808.971;2868.931;3548.893;2520.997;2306.057;3339.797;2171.090;711.962;3172.180;795.677;2646.461;1913.687;1264.448;341.199;3613.754;199.124;2601.756;2069.132;1392.546;2701.687;1162.478;3097.283;743.221;1831.267;1487.478;2191.365;1352.054;3611.862;3513.679;3599.691;7.995;467.076;1625.781;2977.994;952.282;1602.551;3.432;2382.742;2340.139;1363.313;489.443;1334.610;2571.959;2081.812;3448.479;1945.995;567.752;2138.325;-0.930;2503.810;906.995;3556.406;1813.881;1022.306;399.857;3166.783;3372.326;2427.181;2477.687;2376.879;2904.867;2499.250;-1.654;2995.170;3605.552;5.770;372.496
