eval,time_s,iter,obj,aep,rms_viol,x,y
51,90.72807908058167,50,-538.625290343178,538.625290343178,0.20559972578684382,1594.406;-7.351;1979.156;1458.585;1365.214;1218.486;443.650;2329.231;890.994;859.771;2341.531;1800.111;341.347;1914.696;386.725;2865.135;3094.161;1737.866;3083.255;203.382;1673.602;116.762;1518.003;344.254;491.596;2322.463;956.461;158.832;934.665;1287.346;1807.231;679.860;2541.721;1979.037;1946.031;1362.970;3200.195;2209.075;639.904;2903.632;3594.839;2109.259;3597.057;1111.583;2175.010;1589.750;1841.986;2930.648;1990.274;3570.438;2323.634;280.534;1336.802;3373.706;1496.083;0.293;761.982;3.711;3590.597;3599.959;2932.116;2362.617;2754.110;336.025;887.197;1753.592;1430.080;8.521;3600.559;1596.736;1740.550;893.248;1112.544;1476.591;3079.490;2401.773;929.054;7.790;2854.577;743.787;2359.970;-2.138;2501.660;1214.027;1858.965;1288.598;1129.916;1933.460;3590.546;475.263;1136.069;3.796;2717.716;2745.098;774.320;1522.530;2614.007;2371.445;341.974;3072.899,2858.374;608.431;3123.644;2584.059;2792.228;2020.579;865.347;3368.030;2247.337;1416.321;720.185;3403.278;1549.095;1963.446;2096.742;3036.511;2464.798;586.499;1822.194;1904.934;2179.199;2699.883;904.455;678.314;472.691;974.228;-8.265;2419.208;1116.353;589.374;115.714;936.007;507.600;1197.958;1663.130;1859.111;3146.539;3593.125;275.301;716.313;2077.787;331.652;3457.939;821.470;2796.973;2359.491;2986.401;8.478;767.120;2660.965;32.584;152.115;1082.585;1928.840;2.385;36.012;133.662;1453.749;2427.868;531.801;3477.159;1622.260;2070.326;1193.372;2515.850;3562.785;1704.147;998.289;1345.434;1568.014;1908.602;1901.834;316.527;380.873;1343.158;2586.569;2804.818;3079.808;1708.583;3588.721;1349.734;1835.086;2895.129;3403.144;1355.268;3137.859;1495.111;2530.072;5.467;-9.287;3591.433;379.595;2322.340;1148.480;579.135;1247.673;3554.341;2176.685;3316.257;2730.844
56,99.70610761642456,55,-540.9073671298663,540.9073671298663,0.43659987260331656,1605.229;-7.576;1993.211;1469.920;1364.018;1227.010;488.209;2318.559;876.418;819.060;2367.412;1837.780;328.653;1930.819;382.658;2861.224;3130.134;1760.828;3102.698;191.112;1641.561;174.778;1483.351;297.365;519.893;2364.834;944.188;88.937;924.233;1240.587;1786.868;652.739;2547.019;1977.349;1923.718;1318.804;3248.516;2203.365;631.106;2976.763;3606.302;2164.583;3595.388;1133.671;2211.662;1594.614;1817.840;2934.994;1955.093;3611.058;2351.610;210.073;1390.353;3378.916;1513.504;10.667;814.019;13.090;3597.695;3590.353;2993.723;2395.501;2732.126;303.570;885.685;1725.840;1447.161;1.842;3593.371;1562.312;1782.431;879.061;1106.034;1490.204;3080.621;2390.769;883.775;9.737;2889.228;677.469;2386.883;-8.249;2517.912;1203.353;1902.789;1280.653;1164.644;1928.619;3579.107;523.276;1138.597;-9.236;2711.747;2754.935;753.800;1571.067;2588.885;2412.960;307.884;3059.759,2864.334;638.258;3117.591;2608.945;2790.041;2066.329;827.632;3352.875;2253.093;1397.547;721.491;3399.684;1614.584;2023.880;2079.430;3077.380;2447.693;572.215;1828.140;1952.780;2191.231;2704.710;878.540;712.295;455.876;1004.470;-13.363;2413.111;1100.326;648.674;101.009;997.543;480.823;1154.290;1637.285;1855.357;3171.346;3615.904;265.360;676.207;2121.621;265.639;3462.472;811.702;2787.638;2367.466;2995.972;7.917;743.273;2698.311;-8.179;212.829;1065.990;1945.067;14.393;5.577;167.595;1452.540;2407.037;537.833;3524.656;1615.909;2004.985;1185.859;2529.785;3604.003;1724.318;983.072;1304.845;1525.793;1894.021;1918.250;334.549;367.133;1341.025;2514.912;2809.586;3095.783;1698.334;3545.049;1343.190;1776.691;2954.871;3405.841;1395.345;3196.993;1476.318;2546.914;-5.918;-4.864;3604.096;355.859;2342.604;1157.401;541.988;1223.576;3570.930;2219.538;3290.293;2705.014
61,108.81195068359375,60,-541.8864436816177,541.8864436816177,0.48889551961196925,1607.255;3.132;1982.861;1491.969;1336.740;1217.925;473.930;2324.419;863.656;826.114;2379.698;1801.026;250.577;1964.306;329.060;2863.199;3152.985;1737.553;3072.778;262.781;1625.627;201.299;1420.279;297.541;507.576;2395.237;962.561;27.510;959.883;1246.228;1816.774;660.166;2578.455;1944.913;1942.034;1332.501;3280.938;2210.614;636.696;3009.432;3595.897;2171.907;3596.927;1114.821;2228.364;1602.653;1816.769;2979.967;1966.826;3606.033;2398.306;224.482;1430.195;3367.453;1512.578;-6.079;813.213;-12.251;3607.008;3606.317;3036.123;2418.228;2763.155;263.297;881.068;1781.080;1450.406;-7.749;3607.984;1561.647;1816.238;867.857;1105.451;1508.346;3066.965;2357.058;878.430;1.094;2876.027;639.922;2396.776;4.123;2533.890;1177.990;1932.168;1210.591;1154.869;1933.477;3577.937;486.222;1183.347;5.705;2727.500;2830.097;763.219;1583.528;2596.252;2400.129;251.488;3032.462,2881.501;635.435;3086.614;2600.345;2813.379;2071.176;847.200;3353.016;2285.518;1411.236;691.370;3393.343;1584.063;2077.928;2138.093;3084.841;2466.161;574.737;1785.953;1958.343;2131.740;2708.313;818.918;709.897;438.258;1021.458;-12.299;2430.069;1153.493;617.620;72.826;956.364;482.786;1147.315;1623.814;1898.444;3161.672;3594.059;297.849;625.919;2119.765;221.137;3515.164;858.766;2753.397;2361.149;3024.449;9.642;735.850;2741.575;3.678;194.651;1092.781;1945.054;-9.089;16.749;144.958;1429.592;2437.627;592.733;3557.917;1611.108;2049.445;1207.473;2530.302;3602.001;1695.542;953.691;1315.467;1483.259;1860.644;1911.726;353.088;364.946;1319.902;2522.487;2782.409;3036.139;1667.692;3614.845;1363.075;1797.732;2948.003;3416.824;1415.233;3193.638;1524.775;2561.834;-17.668;-0.625;3596.649;399.339;2381.742;1093.365;539.537;1195.453;3593.070;2200.717;3328.749;2699.791
66,117.7898576259613,65,-540.9250988170166,540.9250988170166,0.36366270928934696,1667.565;-2.201;2017.143;1419.099;1305.380;1186.026;526.159;2298.034;851.830;838.691;2389.949;1793.433;236.847;2018.594;283.419;2791.905;3179.441;1783.254;3097.369;287.436;1604.776;158.294;1418.922;275.499;491.302;2411.582;977.501;31.342;978.400;1247.719;1859.449;636.424;2586.953;1954.198;1961.823;1373.521;3302.362;2226.665;651.100;3030.966;3588.425;2165.489;3603.505;1071.966;2243.606;1613.981;1776.360;2974.115;1942.858;3595.220;2382.950;189.421;1419.537;3390.170;1478.883;-7.651;795.789;7.681;3585.362;3597.576;3055.962;2423.238;2778.217;209.540;881.833;1801.926;1426.239;7.017;3595.310;1593.146;1808.779;847.728;1103.611;1489.691;3024.524;2345.125;883.512;5.233;2919.609;651.452;2399.462;27.780;2569.694;1186.472;1976.191;1169.594;1141.805;1893.150;3588.838;489.014;1181.837;4.849;2745.790;2893.516;765.186;1574.334;2639.483;2425.067;254.906;3093.327,2838.016;657.165;3096.961;2627.329;2793.027;2112.857;847.612;3320.748;2258.932;1338.996;678.166;3351.498;1619.161;2122.557;2190.401;3118.382;2404.670;504.318;1810.344;1939.234;2120.338;2668.646;834.386;709.098;426.962;1014.469;8.002;2402.791;1154.267;652.450;37.350;1008.294;496.070;1094.974;1631.762;1931.934;3231.532;3611.369;306.814;601.598;2137.286;236.659;3501.032;809.960;2800.721;2384.205;3037.050;44.699;783.141;2802.918;4.157;152.161;1070.372;1948.290;-12.776;-9.191;188.230;1432.796;2444.739;552.532;3542.110;1684.726;1996.003;1229.809;2531.178;3581.972;1664.566;882.157;1251.202;1471.593;1905.025;1892.495;331.163;376.632;1341.466;2523.576;2852.241;3089.494;1625.064;3583.590;1350.323;1774.824;2946.636;3396.561;1403.262;3183.126;1529.184;2561.802;10.889;-3.086;3614.344;361.821;2415.730;1094.056;540.095;1213.125;3596.155;2184.411;3333.062;2704.967
71,126.91912245750427,70,-543.6055839313799,543.6055839313799,0.3863416382046218,1675.780;6.015;2023.107;1415.256;1261.830;1176.740;534.344;2293.985;851.309;882.022;2407.614;1777.970;285.833;2039.838;231.426;2747.497;3175.816;1718.307;3140.819;260.265;1619.129;180.544;1480.490;305.755;473.823;2421.332;979.370;-2.951;936.463;1241.854;1907.224;601.984;2625.442;1994.076;1960.267;1364.315;3319.751;2215.381;656.369;3029.452;3582.052;2216.536;3591.745;1092.768;2239.939;1596.708;1774.688;3016.087;2003.667;3608.393;2415.482;193.201;1413.121;3450.128;1501.761;-9.861;785.948;-2.582;3599.423;3599.687;3100.625;2389.282;2767.127;193.380;858.401;1762.648;1425.000;8.574;3611.067;1577.085;1783.122;862.644;1139.209;1463.289;3039.287;2365.374;837.992;-3.167;2854.876;610.234;2437.432;-10.971;2646.353;1167.901;1989.304;1150.202;1109.667;1876.708;3596.737;485.031;1163.576;-1.909;2741.616;2914.682;752.774;1598.676;2630.530;2451.113;244.145;3098.991,2808.365;636.463;3136.334;2602.515;2819.224;2139.069;836.011;3372.735;2294.401;1366.823;708.962;3371.062;1635.078;2103.433;2176.687;3170.639;2429.383;485.214;1836.762;1928.032;2141.851;2598.505;814.224;714.266;494.851;1022.988;3.030;2461.746;1119.607;667.856;9.190;1026.682;457.967;1070.667;1622.193;1892.342;3227.875;3608.500;302.801;613.910;2170.143;272.792;3536.310;821.089;2828.706;2379.114;3043.804;-9.154;757.075;2822.757;5.449;137.802;1095.664;1891.826;11.010;11.074;161.393;1445.909;2488.316;563.996;3576.404;1674.242;1959.736;1205.367;2558.494;3593.153;1666.012;867.369;1285.614;1425.111;1910.552;1903.664;310.980;385.534;1350.080;2576.723;2844.483;3086.940;1659.299;3593.537;1412.424;1768.380;2904.238;3418.420;1406.491;3179.391;1528.608;2566.612;16.521;-12.576;3590.411;370.632;2424.898;1065.983;525.565;1224.123;3588.173;2217.944;3336.207;2717.354
76,135.96905946731567,75,-543.5097020576487,543.5097020576487,0.4634993115657042,1700.597;27.612;2026.571;1425.781;1248.304;1145.202;534.826;2305.069;837.248;858.051;2381.442;1752.243;275.168;2041.431;271.667;2728.303;3197.444;1765.585;3161.765;284.557;1586.744;205.815;1525.616;297.592;452.154;2418.601;941.679;-4.694;978.260;1176.555;1956.770;564.079;2675.104;2030.801;1995.369;1408.323;3306.427;2204.901;670.078;3028.078;3606.978;2236.959;3609.624;1061.582;2245.356;1592.581;1741.345;3018.714;2002.549;3599.208;2394.566;134.691;1457.801;3423.077;1429.666;-11.535;820.395;-8.340;3597.413;3602.878;3144.363;2448.191;2728.155;247.401;817.569;1790.318;1421.059;1.059;3599.907;1510.113;1845.441;820.697;1182.464;1475.536;3037.521;2354.293;853.292;-2.966;2836.028;615.392;2400.885;-0.958;2688.470;1157.979;1972.933;1119.107;1087.621;1881.745;3578.641;422.972;1156.336;-1.034;2705.703;2963.436;789.363;1566.129;2681.842;2458.058;237.757;3146.010,2767.716;629.962;3105.419;2666.383;2766.809;2107.813;833.931;3408.011;2315.032;1347.240;735.647;3421.837;1607.841;2166.864;2251.476;3132.517;2425.891;430.784;1848.615;1905.065;2128.647;2632.266;790.862;721.345;498.577;1016.379;14.113;2412.237;1101.882;604.206;8.756;1019.699;468.409;997.562;1654.401;1891.047;3210.725;3600.696;256.170;625.739;2111.024;286.161;3547.734;871.914;2809.888;2403.021;3063.667;-12.649;718.996;2821.953;-1.408;176.887;1035.872;1886.922;8.825;-11.595;133.713;1453.337;2445.958;603.776;3611.673;1674.351;2000.863;1249.158;2582.928;3600.443;1684.610;926.385;1312.353;1428.665;1913.267;1948.802;277.394;410.848;1326.064;2545.985;2872.334;3064.535;1694.947;3579.266;1405.820;1800.909;2919.029;3426.860;1337.803;3189.959;1547.528;2557.232;9.909;11.561;3616.326;395.135;2469.015;1031.334;529.854;1263.684;3591.050;2172.507;3355.166;2745.762
81,145.24676609039307,80,-544.189478522356,544.189478522356,0.40173693478118305,1670.554;8.183;2040.636;1411.413;1259.997;1119.654;516.882;2314.012;818.904;864.032;2397.482;1758.839;276.205;2081.818;292.933;2719.193;3180.803;1797.521;3113.665;289.746;1565.042;200.592;1505.075;256.337;492.418;2409.998;949.547;5.719;989.568;1159.002;1937.258;540.885;2661.509;2028.768;2056.719;1391.445;3240.656;2233.331;692.409;3024.209;3585.716;2291.305;3592.720;1064.234;2303.531;1629.889;1702.242;3049.639;1984.090;3607.304;2396.035;134.233;1498.777;3435.952;1447.584;1.285;815.156;5.535;3592.411;3612.174;3219.892;2442.336;2771.402;184.694;840.968;1798.030;1441.225;14.290;3593.314;1456.094;1784.991;764.367;1232.844;1486.750;3040.187;2293.435;851.690;-6.546;2850.119;580.194;2408.401;-1.146;2708.377;1142.703;1994.280;1106.815;1102.057;1903.311;3572.683;387.579;1156.986;-7.474;2713.748;3015.550;757.171;1571.371;2678.524;2443.291;260.377;3176.987,2800.488;631.910;3117.582;2654.025;2760.006;2105.262;832.660;3381.170;2320.061;1367.828;758.274;3379.374;1622.960;2127.755;2275.471;3177.848;2390.387;425.580;1837.961;1864.550;2145.249;2610.871;733.534;692.509;422.804;1037.743;-3.702;2438.128;1092.742;610.547;6.217;1055.915;437.555;987.283;1640.572;1854.284;3245.163;3614.736;265.228;621.376;2103.510;252.576;3512.452;864.486;2836.275;2386.353;3052.528;13.662;726.634;2836.014;-5.270;180.350;998.100;1876.286;13.337;-1.348;109.541;1422.660;2499.316;638.995;3607.249;1680.774;2018.650;1266.761;2630.815;3590.681;1664.878;924.394;1367.040;1426.944;1927.880;1960.222;200.101;390.638;1293.731;2588.594;2917.493;3115.544;1697.832;3588.746;1390.827;1817.719;2883.506;3409.299;1327.884;3192.335;1540.598;2541.511;26.261;18.905;3604.103;396.854;2439.586;1055.922;568.407;1262.558;3613.551;2211.878;3328.262;2790.057
86,154.33788132667542,85,-545.3515665790235,545.3515665790235,0.3727896384770263,1665.589;2.522;2025.348;1381.950;1270.239;1112.725;528.834;2312.637;784.824;856.778;2339.314;1781.932;259.946;2070.178;326.156;2709.591;3221.603;1834.455;3157.503;262.116;1541.874;156.281;1530.476;236.177;502.854;2376.123;970.670;8.280;987.931;1137.238;1952.149;548.362;2704.010;2024.868;2081.313;1381.299;3256.900;2246.154;677.750;3066.167;3567.864;2266.607;3591.619;1053.078;2296.013;1631.101;1718.394;3083.874;2048.172;3595.137;2389.104;106.660;1542.704;3469.876;1429.402;6.426;823.083;6.116;3604.068;3590.019;3180.238;2452.998;2761.386;172.278;860.388;1755.906;1446.816;-6.866;3586.957;1488.975;1786.127;692.360;1225.166;1491.000;3044.187;2331.292;810.817;4.261;2881.639;563.527;2459.421;19.135;2737.556;1166.946;1994.153;1118.872;1089.910;1934.257;3613.047;395.010;1131.658;1.758;2757.764;3066.684;751.987;1553.594;2632.687;2410.434;294.600;3181.899,2844.909;624.393;3113.055;2617.697;2804.872;2066.750;853.773;3343.362;2358.293;1359.067;722.458;3368.616;1605.924;2126.302;2272.641;3210.455;2438.772;433.120;1841.513;1905.603;2187.041;2639.596;715.038;682.446;409.653;1035.612;-12.492;2420.559;1073.276;593.340;-4.939;1094.391;410.445;1010.339;1683.286;1814.644;3198.236;3599.695;267.668;621.775;2118.824;253.682;3577.538;868.954;2854.348;2338.637;3098.643;7.850;724.013;2822.599;-0.846;134.940;972.091;1825.348;-12.915;6.761;114.289;1400.359;2477.122;615.033;3583.272;1697.821;2044.405;1265.617;2667.258;3597.341;1630.342;906.233;1378.374;1455.330;1967.504;1956.078;229.942;430.950;1293.243;2541.489;2947.358;3126.584;1694.290;3603.880;1329.747;1826.185;2861.113;3374.435;1376.417;3154.246;1572.027;2556.931;7.398;4.095;3610.242;423.284;2455.715;1023.982;627.340;1224.060;3590.068;2238.844;3355.204;2843.862
91,163.56111478805542,90,-545.78635260175,545.78635260175,0.315874897424231,1637.440;12.916;2043.556;1338.299;1290.657;1089.896;485.824;2324.646;781.716;871.126;2348.249;1798.960;289.454;2046.795;347.825;2725.285;3259.724;1798.814;3152.010;243.042;1534.450;195.151;1547.863;256.772;522.123;2409.659;928.349;-5.291;988.310;1116.601;1934.010;583.532;2765.711;2020.172;2105.449;1344.900;3308.514;2258.820;636.509;3133.664;3586.899;2227.859;3600.168;1057.534;2270.786;1633.020;1677.154;3102.924;2060.304;3594.926;2420.510;151.052;1596.463;3495.011;1434.511;-10.821;847.136;10.104;3594.094;3598.339;3164.688;2434.569;2787.805;110.356;877.682;1718.166;1423.463;8.131;3602.485;1543.169;1786.595;650.217;1236.522;1531.619;3025.061;2346.467;795.122;3.349;2895.033;572.648;2499.123;1.246;2724.424;1195.391;2021.901;1103.411;1087.110;1962.966;3591.727;359.907;1087.311;-9.735;2760.474;3058.150;771.003;1562.860;2634.703;2445.716;300.597;3166.803,2838.569;624.760;3124.275;2598.698;2777.422;2071.405;838.813;3321.335;2397.652;1367.444;753.687;3420.184;1592.183;2138.251;2292.709;3248.387;2395.126;374.922;1853.585;1941.400;2176.532;2590.215;763.153;696.504;466.691;984.504;-6.313;2483.257;1062.570;558.507;16.493;1122.634;360.291;1076.582;1639.115;1794.658;3168.113;3606.523;235.406;672.846;2154.264;252.911;3599.929;849.042;2838.264;2379.854;3030.039;34.262;656.216;2804.078;27.561;138.780;965.447;1764.704;20.145;20.522;134.450;1471.674;2489.792;541.843;3548.775;1755.359;2051.685;1218.431;2682.504;3591.485;1618.307;917.065;1390.397;1463.033;1930.464;1903.768;240.017;457.363;1286.115;2490.340;2988.664;3164.535;1632.009;3574.052;1360.954;1857.204;2916.320;3419.978;1372.588;3199.189;1542.761;2609.347;9.531;-2.610;3612.984;431.219;2469.412;973.928;661.501;1203.859;3553.809;2298.688;3359.477;2806.120
96,172.8798701763153,95,-548.0801751150293,548.0801751150293,0.36877463522903997,1651.983;-3.670;2062.711;1338.752;1248.579;1060.284;508.618;2340.337;815.735;893.639;2388.909;1788.784;258.740;2076.417;349.795;2709.927;3249.947;1788.860;3172.183;185.422;1471.651;197.541;1576.002;204.733;490.070;2376.617;913.516;-2.391;1023.550;1174.595;1973.009;517.825;2784.147;2037.786;2056.048;1368.099;3287.901;2288.812;588.075;3136.833;3589.110;2239.802;3595.499;1107.355;2276.612;1682.782;1671.448;3093.339;2053.161;3592.843;2413.349;144.099;1599.156;3567.029;1473.383;-15.427;820.489;6.592;3601.810;3612.800;3189.964;2440.204;2804.913;37.375;821.719;1711.039;1437.931;41.234;3592.291;1514.322;1816.900;690.962;1243.741;1525.081;3025.471;2358.733;776.523;-6.318;2885.378;586.857;2547.363;8.103;2734.981;1153.586;2057.342;1163.184;1069.590;1976.940;3605.442;425.332;1080.704;2.185;2803.138;3087.017;816.916;1540.341;2651.266;2454.766;236.436;3205.008,2808.584;636.217;3157.878;2592.107;2793.634;2060.936;811.003;3331.404;2396.551;1325.056;741.821;3415.589;1609.080;2100.851;2272.141;3211.117;2386.218;356.979;1876.972;1965.615;2193.399;2620.358;727.461;746.505;454.071;992.250;4.548;2471.588;1049.816;558.456;-5.249;1177.455;334.848;1053.085;1611.534;1807.212;3224.900;3585.274;244.458;681.958;2152.608;241.910;3566.622;836.459;2810.325;2369.409;3031.223;12.667;632.449;2873.501;-1.324;116.843;1026.241;1758.593;-0.429;-12.506;191.471;1469.939;2493.220;532.626;3568.707;1779.940;1996.829;1200.688;2681.928;3600.783;1626.506;924.570;1329.629;1436.938;1916.149;1866.358;205.471;434.775;1281.627;2501.515;3018.439;3191.526;1613.964;3600.064;1374.017;1846.600;2969.300;3423.819;1369.952;3169.713;1583.978;2654.702;5.555;29.394;3602.538;386.758;2477.078;957.565;682.056;1187.602;3580.757;2292.676;3421.190;2778.336
101,181.9046881198883,100,-548.6631574319522,548.6631574319522,0.44526460489569214,1662.105;-0.708;2049.876;1350.855;1227.923;1097.782;511.219;2380.749;766.676;886.997;2367.922;1802.242;207.778;2097.287;328.252;2719.926;3246.402;1804.809;3210.844;194.059;1511.863;215.521;1579.322;180.871;478.794;2433.644;945.850;-11.864;980.368;1228.616;1979.572;523.316;2832.441;2085.910;2098.191;1321.423;3308.644;2257.422;588.458;3135.096;3609.062;2286.301;3598.470;1088.590;2249.400;1630.262;1669.382;3067.125;2061.597;3602.363;2395.864;119.680;1570.163;3598.773;1447.109;-7.501;826.084;5.864;3592.472;3604.907;3180.370;2449.428;2767.248;16.172;773.027;1703.628;1427.853;27.213;3599.259;1525.732;1767.371;703.960;1247.352;1503.371;3047.752;2356.941;775.601;-1.099;2911.429;534.754;2475.112;40.117;2726.411;1179.009;2105.104;1149.749;1040.277;2019.824;3570.489;410.063;1043.145;-5.168;2735.483;3159.143;865.233;1600.786;2715.030;2473.539;252.138;3238.736,2815.435;611.158;3133.822;2555.029;2760.245;2116.527;821.681;3392.036;2382.442;1281.286;765.253;3442.356;1609.888;2091.266;2291.065;3197.331;2409.438;326.507;1867.923;1998.678;2200.072;2665.402;769.010;737.888;449.660;976.075;2.203;2471.391;1095.196;515.790;25.586;1184.324;324.388;1071.357;1586.000;1798.552;3257.351;3582.828;189.426;647.490;2130.994;237.419;3605.125;883.036;2837.957;2388.594;3065.934;-16.688;576.414;2857.189;0.766;121.191;985.188;1736.180;10.753;11.917;227.063;1426.134;2472.644;491.649;3536.789;1825.923;1992.100;1162.632;2695.511;3596.575;1616.768;944.138;1323.638;1450.634;1884.468;1868.584;233.667;409.443;1267.726;2503.596;3006.098;3192.795;1608.996;3590.595;1388.872;1823.739;2948.941;3424.334;1330.109;3214.091;1566.489;2635.146;13.350;31.016;3593.916;391.947;2527.312;962.140;695.561;1245.173;3618.954;2291.290;3398.998;2791.102
121,218.749596118927,120,-550.9285106638226,550.9285106638226,0.3483238591291846,1657.030;9.569;1989.572;1325.853;1200.293;1093.496;419.961;2374.814;747.712;884.798;2441.440;1770.211;69.624;2051.223;241.378;2782.296;3289.236;1863.698;3207.648;139.314;1513.688;204.920;1584.771;218.699;507.185;2538.888;912.637;-16.710;1002.810;1164.760;1925.100;562.969;2892.182;2129.708;2156.992;1382.689;3312.515;2157.247;480.940;3168.988;3580.217;2356.775;3603.274;1075.926;2340.079;1631.568;1692.144;3055.181;2177.875;3602.496;2447.408;134.939;1595.210;3602.091;1467.839;-4.970;875.800;61.754;3609.510;3606.212;3249.268;2406.863;2777.153;1.432;731.014;1703.518;1458.384;2.479;3597.269;1485.934;1781.809;790.126;1266.038;1605.539;3029.949;2440.319;699.459;7.701;2969.296;498.780;2530.700;95.901;2762.065;1084.166;2069.975;1133.310;909.835;2061.756;3577.593;584.349;935.898;61.222;2828.658;3110.740;859.544;1538.001;2719.057;2475.174;252.777;3381.270,2794.605;594.885;3176.632;2631.533;2829.343;2070.816;893.619;3387.916;2316.101;1365.561;678.591;3372.642;1620.265;2106.121;2348.099;3293.864;2353.351;342.231;1851.611;2039.286;2222.595;2781.586;825.441;760.208;527.894;1007.963;3.031;2547.173;1070.325;536.946;3.269;1182.674;284.521;1034.088;1630.319;1769.804;3228.688;3606.041;281.391;593.487;2111.338;184.167;3587.112;849.137;2868.252;2396.447;3004.904;2.464;523.137;3000.276;5.928;120.593;998.649;1755.212;6.605;-8.324;195.706;1387.948;2574.137;516.947;3598.629;1792.194;1980.233;1200.161;2683.784;3603.020;1601.414;943.550;1242.316;1397.704;1954.992;1888.310;141.539;438.154;1303.475;2533.394;3017.056;3266.890;1625.287;3606.596;1360.957;1816.065;2982.160;3474.449;1337.618;3249.679;1600.162;2668.404;0.804;2.057;3588.160;354.643;2459.079;978.644;619.455;1205.825;3595.241;2273.841;3436.702;2762.089
141,255.4268856048584,140,-552.6466303954128,552.6466303954128,0.3917145129426987,1674.930;6.263;2005.229;1292.840;1214.444;1130.825;374.264;2248.283;744.919;915.792;2502.724;1741.555;36.061;2114.024;119.646;2794.097;3264.319;1943.476;3207.512;77.255;1525.751;191.333;1646.553;130.801;440.308;2548.428;923.030;16.117;944.455;1165.386;1958.802;538.284;2943.055;2173.654;2231.029;1440.022;3480.068;2232.467;535.936;3162.652;3587.600;2440.059;3586.161;1050.412;2411.666;1517.458;1707.672;3098.946;2228.759;3602.297;2415.979;134.386;1609.089;3595.229;1572.504;-4.904;893.399;51.823;3602.876;3597.349;3190.762;2424.293;2681.582;26.645;758.188;1665.368;1444.599;29.634;3611.217;1475.961;1804.078;685.818;1185.767;1602.720;3123.866;2499.635;671.966;-11.622;3009.885;489.409;2602.747;72.967;2798.034;1039.497;2041.490;1130.405;892.720;2061.038;3592.916;614.047;921.647;4.731;2894.219;3164.205;855.707;1542.065;2727.800;2532.991;263.725;3315.115,2739.639;546.632;3176.535;2714.056;2941.493;2092.925;945.726;3373.553;2378.488;1348.967;677.050;3432.618;1605.155;2123.687;2366.092;3333.342;2457.110;447.710;1895.028;2066.867;2163.303;2772.441;806.530;729.562;513.531;1019.883;2.894;2665.968;1172.012;567.011;24.546;1202.292;264.323;1051.161;1584.543;1847.644;3262.065;3601.810;309.367;561.622;2006.746;242.168;3596.349;824.120;2848.426;2393.153;3097.303;1.797;547.144;2970.157;8.385;120.954;978.729;1728.260;55.075;3.741;190.600;1418.344;2446.201;531.248;3610.875;1740.649;1922.284;1183.701;2728.221;3616.411;1617.229;967.369;1244.253;1387.032;1863.255;1927.833;83.679;346.682;1263.338;2538.464;2960.535;3286.146;1714.614;3558.705;1302.668;1863.175;2896.483;3456.274;1375.979;3152.004;1527.336;2724.126;-7.796;2.969;3604.972;309.379;2478.485;1058.223;600.317;1142.038;3593.365;2274.555;3453.895;2870.590
161,292.054452419281,160,-554.4692553022251,554.4692553022251,0.3240773621908045,1597.203;22.059;2061.710;1232.051;1158.817;1149.355;412.248;2299.437;682.661;878.585;2588.356;1731.772;10.652;2225.940;74.189;2817.755;3212.598;1930.535;3238.828;35.805;1547.956;250.475;1558.383;3.791;409.945;2629.459;936.407;0.851;953.528;1113.428;1971.831;372.710;3015.001;2157.188;2265.103;1398.015;3477.344;2236.946;590.164;3155.229;3592.584;2440.053;3597.542;1014.975;2410.843;1494.071;1751.644;3095.757;2218.856;3594.951;2505.746;176.479;1684.792;3598.127;1680.722;2.666;893.503;-10.349;3599.976;3594.564;3226.610;2568.885;2659.874;-3.739;683.907;1680.566;1439.470;-2.684;3592.592;1483.961;1835.454;684.614;1298.056;1578.254;3172.407;2441.624;592.027;2.288;3041.817;429.866;2598.071;55.885;2844.738;981.335;1957.422;1088.856;835.123;2034.858;3611.906;570.470;937.397;24.700;2841.417;3178.727;824.473;1507.296;2749.158;2542.981;192.042;3428.618,2744.120;573.241;3236.519;2713.316;2961.633;2181.615;997.041;3350.238;2339.600;1426.907;658.511;3432.659;1676.390;2092.131;2394.361;3390.402;2422.644;481.574;1954.187;2110.656;2132.696;2828.275;767.519;738.765;491.576;1041.463;-5.422;2712.750;1096.428;560.144;-5.475;1239.837;300.657;969.135;1576.213;1864.452;3305.413;3577.293;365.887;577.144;2071.449;191.524;3592.740;872.388;2931.815;2394.967;3028.852;20.744;509.910;2978.517;0.489;52.103;1002.840;1711.719;49.187;-1.428;180.660;1474.899;2416.172;490.242;3596.697;1715.638;1891.738;1219.400;2641.829;3604.225;1583.818;959.849;1280.450;1437.989;1811.167;1954.841;6.414;396.065;1241.980;2602.049;3035.440;3327.336;1675.353;3600.859;1310.001;1861.576;2866.173;3419.614;1403.437;3189.266;1642.561;2692.116;1.810;-0.631;3611.010;301.897;2484.270;967.581;513.043;1179.098;3601.401;2277.545;3465.699;2808.396
