trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,10.002
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,715.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 13MW,13.61
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,2080.0,1560.0,0.75,72,True,"(90, 105)",90,staircase_9corners,IEA 2200-22MW,14.287
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,1833.0,0.0,0.0,160,False,"(20, 30)",0,,SG11.0-200DD,14.872
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,30.0,0.0,0.0,40,False,"(45, 60)",240,,Haliade-X 15.5MW,17.045
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,780.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,17.811
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,1833.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,19.334
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,30.0,0.0,0.0,40,False,"(3, 10)",60,,Haliade-X 13MW,21.42
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,132.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,23.353
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,715.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,23.981
mc_v2_20260811_low_000026,mc_v2_20260811_low/task_0005,26,low,572.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,24.716
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,572.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,4.28
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,30.0,0.0,0.0,40,False,"(75, 90)",240,,Haliade-X 13MW,9.079
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,572.0,572.0,1.0,2,True,"(45, 60)",0,staircase_7corners,SG11.0-200DD,10.142
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,572.0,572.0,1.0,1,True,"(60, 75)",90,staircase_6corners,IEA 2200-22MW,12.642
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,132.0,0.0,0.0,160,False,"(10, 20)",210,,IEA 2200-22MW,12.831
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,30.0,30.0,1.0,8,True,"(30, 45)",240,staircase_6corners,Haliade-X 13MW,14.495
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,17.633
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,924.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,18.903
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,780.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,19.108
mc_v2_20260811_low_000027,mc_v2_20260811_low/task_0005,27,low,806.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 15.5MW,24.848
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,780.0,780.0,1.0,12,True,"(105, 120)",300,staircase_6corners,Haliade-X 15.5MW,4.301
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,30.0,30.0,1.0,3,True,"(45, 60)",0,staircase_7corners,Haliade-X 13MW,4.321
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,1833.0,1833.0,1.0,3,True,"(105, 120)",270,staircase_8corners,IEA 2200-22MW,4.848
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,715.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,5.989
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,806.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,6.453
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,572.0,572.0,1.0,1,True,"(75, 90)",60,staircase_7corners,Haliade-X 13MW,8.016
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,572.0,572.0,1.0,1,True,"(60, 75)",60,staircase_7corners,SG11.0-200DD,8.052
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,30.0,30.0,1.0,1,True,"(60, 75)",270,staircase_9corners,SG11.0-200DD,12.882
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,30.0,30.0,1.0,3,True,"(90, 105)",270,staircase_9corners,Haliade-X 13MW,13.699
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,715.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 15.5MW,14.493
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,806.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 15.5MW,18.166
mc_v2_20260811_low_000028,mc_v2_20260811_low/task_0005,28,low,132.0,132.0,1.0,7,True,"(90, 105)",330,staircase_7corners,SG11.0-200DD,24.286
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,715.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,0.111
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,916.5,0.5,98,True,"(60, 75)",30,staircase_10corners,IEA 2200-22MW,5.444
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,458.25,0.25,121,True,"(75, 90)",30,staircase_8corners,Haliade-X 13MW,7.439
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,9.438
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,806.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,12.96
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,13.993
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,132.0,99.0,0.75,66,True,"(45, 60)",300,staircase_8corners,IEA 2200-22MW,16.938
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,924.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,20.135
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,0.0,0.0,160,False,"(45, 60)",240,,SG11.0-200DD,21.161
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,1833.0,1833.0,1.0,38,True,"(105, 120)",60,staircase_9corners,SG11.0-200DD,21.832
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,924.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,22.802
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,924.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,23.926
mc_v2_20260811_low_000029,mc_v2_20260811_low/task_0005,29,low,806.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,24.519
