trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,30,45,120,715,715.0,1.0,2,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,30,45,120,132,132.0,1.0,3,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,45,60,150,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,110,130,300,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,60,75,330,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,60,75,60,924,924.0,1.0,9,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,110,130,240,780,780.0,1.0,1,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,30,45,120,30,30.0,1.0,13,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,60,75,60,1833,1374.75,0.75,73,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,3,10,300,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,3,10,0,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,75,90,330,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,130,150,60,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,45,60,210,30,30.0,1.0,37,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,10,20,90,30,30.0,1.0,1,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000036,mc_20260807_0627_medium/task_0007,36,130,150,0,697.0,697.0,1.0,2,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,30,45,150,30,30.0,1.0,32,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,90,110,300,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,30,45,240,30,30.0,1.0,3,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,75,90,210,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,130,150,0,1833,1833.0,1.0,3,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,3,10,120,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,10,20,120,30,30.0,1.0,3,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,45,60,240,806,201.5,0.25,156,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,90,110,120,715,536.25,0.75,53,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,10,20,240,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,110,130,210,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,30,45,270,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,30,45,180,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,45,60,240,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,90,110,150,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,60,75,180,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000037,mc_20260807_0627_medium/task_0007,37,30,45,240,258.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,130,150,300,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,45,60,0,572,143.0,0.25,131,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,90,110,120,572,429.0,0.75,49,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,90,110,120,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,30,45,90,1833,1833.0,1.0,8,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,110,130,60,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,45,60,330,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,20,30,150,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,110,130,150,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,20,30,30,924,462.0,0.5,120,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,30,45,240,572,143.0,0.25,130,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,3,10,30,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,110,130,300,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,90,110,330,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000038,mc_20260807_0627_medium/task_0007,38,20,30,210,475.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,110,130,330,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,90,110,210,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,130,150,150,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,10,20,120,572,572.0,1.0,9,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,30,45,90,132,132.0,1.0,1,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,110,130,150,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,60,75,330,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,20,30,330,572,572.0,1.0,4,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,75,90,30,806,806.0,1.0,3,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,20,30,150,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,130,150,210,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,45,60,240,132,132.0,1.0,2,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,20,30,150,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,20,30,150,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,75,90,210,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000039,mc_20260807_0627_medium/task_0007,39,90,110,300,1049.0,0.0,0.0,160,False,,Haliade-X 15.5MW
