eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-506.7791042628252,506.7791042628252,4.530953937941182,351.121;2740.499;888.977;497.274;1193.208;298.798;2419.117;2903.738;3537.871;2288.379;777.324;1976.499;1964.016;842.674;409.413;1798.773;547.590;1917.670;1393.224;2477.979;1342.538;3406.176;2798.489;2188.923;2214.835;2314.755;966.541;2700.562;1032.590;2553.754;233.232;2483.491;1987.804;1993.775;1247.503;621.407;1950.957;186.369;2972.007;2559.841;159.002;275.532;37.238;3579.497;2157.998;647.060;1311.762;3109.812;1620.920;3496.931;488.375;2576.428;3315.414;3367.312;3370.690;2421.987;3380.373;1887.220;1616.118;112.599;3092.776;657.104;2621.914;3482.526;3233.937;3003.737;2125.828;1301.253;593.391;1584.762;2736.671;1592.186;469.884;655.352;3590.774;967.867;3158.155;590.258;3417.963;1440.601;2349.646;2558.638;1443.410;3282.575;194.104;1782.735;898.699;1254.495;2667.190;1300.165;2270.672;3507.231;1519.806;227.771;282.913;741.118;1035.077;1373.291;3006.674;295.473,2955.006;2939.966;1199.145;2432.274;3540.369;3453.117;2411.798;3214.662;1251.208;2273.996;678.576;1253.824;3545.197;2705.872;2999.016;511.310;53.925;3086.188;2563.004;3083.545;3101.776;2864.895;1717.575;335.449;1129.287;2308.401;2102.390;961.438;203.592;3276.908;1091.897;1193.145;204.071;105.712;454.071;358.564;583.851;543.173;1124.605;2015.282;1252.958;1257.895;2209.340;252.827;2151.254;1122.834;907.752;1891.677;2006.792;2141.483;2179.932;271.322;2014.985;1395.534;746.562;1367.608;661.019;1750.905;217.896;152.709;2401.573;252.285;2137.374;2681.246;3049.186;1843.573;449.625;841.358;981.885;2999.018;2729.910;934.685;3136.958;879.078;181.179;1874.743;1719.444;3233.857;1239.037;3049.385;295.315;382.786;2823.526;3111.902;1313.554;354.010;3091.089;396.378;419.734;1530.010;98.903;444.956;63.124;1481.794;1700.855;297.654;776.908;2727.730;710.514;1600.628,init
1000,1709.570769071579,999,-567.7387254462471,567.7387254462471,0.002683132412968202,-0.022;2812.124;902.621;0.454;873.050;0.029;2151.439;3230.761;3599.985;2265.569;477.422;2101.226;2155.675;813.210;514.417;1415.402;167.104;1784.235;1447.243;2736.390;1352.393;3599.908;2998.738;2539.511;2227.119;2373.759;826.485;2992.086;985.454;2663.420;0.811;2563.632;2253.063;1968.538;946.566;0.092;1759.682;-0.008;3600.047;2463.624;-0.059;440.244;19.327;3599.854;1792.340;929.327;922.219;3600.031;1429.847;3599.939;11.765;3088.398;3599.492;3599.543;3600.009;2535.421;3599.462;1963.915;1997.412;0.021;2941.192;8.459;2984.846;3600.076;3599.139;3000.135;1893.736;1534.145;468.725;2020.427;2880.188;1494.625;0.089;491.596;3599.979;874.006;3599.635;392.323;3599.797;1403.804;3044.128;2493.662;827.710;3599.986;-0.053;1389.068;896.685;1334.112;3008.381;1457.131;2629.432;3599.966;1635.408;-0.007;0.045;594.559;931.585;1436.756;2994.781;243.669,3052.170;3245.340;1623.086;2831.141;3599.988;3600.103;2925.561;3599.926;1744.841;2686.579;201.380;1560.510;3599.970;2610.131;3207.488;770.404;71.334;3600.014;2572.969;3420.727;3599.969;3328.294;1565.535;328.526;1140.791;2435.918;2316.907;1156.350;0.080;3600.070;1008.443;1331.097;0.095;0.011;334.505;585.420;881.125;783.932;1298.867;2163.591;1197.421;1710.699;2411.721;193.420;2271.319;976.326;1315.332;2193.355;2144.119;2634.291;2631.132;-0.007;2392.852;1510.132;843.230;1752.613;605.336;1933.482;378.144;0.122;2812.571;373.641;2483.254;2874.934;3098.965;2002.042;599.064;1221.286;1278.549;3185.789;3051.546;1462.303;3347.233;676.277;-0.059;1959.480;1955.914;3599.587;1065.527;3217.977;202.865;808.089;2918.002;3599.932;1437.506;413.184;3381.993;-0.036;472.753;1795.382;0.068;403.212;0.013;1704.926;2000.647;0.111;672.684;2883.067;812.626;2147.016,end
