eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-505.96430341191297,505.96430341191297,4.091969577291904,3481.307;1970.036;3501.664;2573.338;2511.824;777.922;3514.588;22.429;910.737;1565.250;2805.779;711.666;3106.776;3540.242;589.832;2150.402;32.350;1391.657;158.976;3443.951;1570.128;3416.318;2830.702;3118.641;623.396;269.815;2162.674;604.700;2640.169;1470.398;1900.472;3375.258;1878.106;389.496;569.604;1962.730;1887.855;2295.397;1445.384;2339.298;1428.840;2246.098;2762.658;644.306;1352.073;1809.119;2472.001;913.247;1997.067;2249.751;3223.804;1306.273;2295.205;689.207;1792.059;656.803;3306.179;1554.559;2988.677;1500.395;3256.803;1457.371;1192.228;2059.700;3043.597;3099.652;2144.477;304.782;2150.160;883.633;2637.336;3220.745;1853.042;2172.829;234.244;1944.269;465.072;2212.426;1309.141;2763.929;174.723;395.345;2462.484;1852.753;2057.909;3037.345;1755.856;2916.520;1836.877;3336.194;2400.940;535.417;1312.391;3116.790;1261.027;680.493;1701.437;1414.012;2228.148;1572.359,939.320;1484.900;1508.523;3248.719;3526.619;2244.848;299.463;2638.795;2443.267;2973.682;1250.825;211.968;2202.559;446.453;2734.306;2859.924;1471.056;3397.671;625.607;3393.309;1675.763;2746.777;2710.153;3532.356;3503.801;144.328;57.497;1955.845;121.959;2366.945;1925.649;2399.610;1588.827;980.897;3418.808;2621.770;22.766;357.580;2274.092;1036.933;1467.438;2813.512;1274.924;3332.911;2593.628;1986.935;651.473;1474.529;2746.374;3566.869;265.149;485.109;2664.161;3001.613;319.582;2985.905;2832.236;2477.597;1223.735;1600.346;1318.810;3025.678;1181.960;1161.270;3367.047;3311.954;3487.227;2907.176;312.896;327.278;2005.495;3082.262;3183.112;2292.655;3440.897;546.788;797.691;1196.983;924.498;1123.938;426.404;1351.225;107.186;1936.014;3404.982;1602.451;2246.952;2202.524;3360.165;2644.269;2969.355;1209.058;3266.873;666.753;1468.736;2654.827;1200.443;3190.083;3098.361;594.425,init
1000,1766.6081953048706,999,-565.6954417345692,565.6954417345692,0.0031418909760891713,3600.087;1442.738;3600.028;3222.371;2709.841;469.760;3599.939;0.143;374.125;1400.885;3101.276;551.221;3599.873;3599.959;133.889;2365.394;0.207;1267.020;0.223;3600.029;1152.942;3599.962;3205.192;3297.686;624.718;6.299;2154.779;-0.046;3167.239;949.215;2612.222;3599.822;2040.030;0.190;293.208;2096.833;1671.666;2670.118;1047.350;2165.890;1158.626;2664.765;2793.315;323.579;872.423;1821.683;2664.019;580.775;1991.764;2381.897;3600.025;440.238;2225.587;362.824;1296.713;17.317;3599.941;1579.481;3599.851;1298.340;3599.967;791.250;757.323;2112.022;2999.216;3600.043;2057.542;0.011;2060.272;970.537;3040.176;3599.978;1855.471;2390.469;0.036;1853.358;0.189;2177.090;947.977;2664.153;-0.014;-0.023;2695.952;1938.897;1742.305;3192.956;1727.893;2950.026;1654.487;3431.126;2831.386;0.169;966.002;3129.700;660.590;244.925;1643.494;1243.902;2751.489;1083.197,735.600;1212.655;1462.894;3127.317;3600.057;1928.497;-0.079;2192.249;2161.701;2852.715;918.049;0.036;1765.200;483.946;2621.325;3208.327;1292.122;3599.812;446.831;3599.786;1857.518;2458.591;2749.967;3600.058;3599.639;-0.054;-0.077;1821.440;-0.085;2440.353;1702.810;2007.287;1471.861;873.843;3599.989;2650.602;0.012;239.969;2131.907;1043.854;971.282;2780.078;1386.449;3351.376;2698.397;1944.673;559.180;1588.337;2885.234;3600.008;242.798;216.101;2403.015;3109.353;-0.039;2841.371;2759.097;2465.270;950.829;1528.856;1196.467;3012.032;1005.838;1274.101;3600.028;3319.475;3599.980;3154.154;179.489;0.024;1950.475;3044.253;3160.660;2085.229;3600.018;472.367;677.938;702.801;622.726;982.487;229.525;1543.981;0.050;1705.322;3398.495;1601.586;2157.008;2179.077;3600.042;2295.004;2449.263;1096.115;3600.046;381.339;1282.882;2418.698;823.966;3198.593;3172.213;372.697,end
