trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_high_000098,mc_20260807_0627_high/task_0019,98,10,20,240,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000098,mc_20260807_0627_high/task_0019,98,130,150,300,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000098,mc_20260807_0627_high/task_0019,98,45,60,180,1421.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,75,90,120,806,806.0,1.0,6,True,staircase_9corners,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,150,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,3,10,330,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,90,110,0,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,210,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,60,75,330,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,210,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,3,10,240,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,120,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,60,75,30,30,30.0,1.0,8,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,20,30,330,30,30.0,1.0,2,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,75,90,60,30,30.0,1.0,1,True,staircase_7corners,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,3,10,180,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,210,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,180,30,0.0,0.0,40,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,20,30,330,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,3,10,240,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,3,10,330,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,30,45,0,572,143.0,0.25,153,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,60,75,30,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,210,806,604.5,0.75,53,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,90,715,715.0,1.0,1,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,20,30,210,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,120,806,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,110,130,120,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,30,780,195.0,0.25,121,True,staircase_6corners,DTU10MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,60,2080,520.0,0.25,146,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,45,60,120,924,693.0,0.75,41,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000099,mc_20260807_0627_high/task_0019,99,30,45,90,572,572.0,1.0,1,True,staircase_10corners,Haliade-X 15.5MW
