trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,SouthCoast Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Sunrise Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Vineyard Northeast,True,98,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,New England Wind 1,True,88,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,New England Wind 2 South,True,63,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Beacon Wind,True,76,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Bay State Wind South,True,136,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_00,True,10,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_01,True,24,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_02,True,23,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_03,True,54,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_04,True,13,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_05,True,59,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_06,True,61,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_07,True,3,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_08,True,42,DTU10MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_09,True,2,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_10,True,9,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_11,True,49,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_12,True,6,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_13,True,135,Haliade-X 15.5MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_14,True,32,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_15,True,11,Haliade-X 13MW
mc_20260807_0627_high_000030,mc_20260807_0627_high/task_0006,30,Speculative_16,True,11,Haliade-X 13MW
mc_20260807_0627_high_000031,mc_20260807_0627_high/task_0006,31,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000031,mc_20260807_0627_high/task_0006,31,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000031,mc_20260807_0627_high/task_0006,31,SouthCoast Wind,True,126,Haliade-X 13MW
