trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_00,True,11,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_01,True,13,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_02,True,27,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_03,True,135,Haliade-X 15.5MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_04,True,17,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_05,True,13,Haliade-X 15.5MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_06,True,13,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_07,True,8,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_08,True,81,IEA 2200-22MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_09,True,3,SG11.0-200DD
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_10,True,139,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_11,True,9,Haliade-X 13MW
mc_v2_20260811_high_000050,mc_v2_20260811_high/task_0010,50,Speculative_12,True,72,Haliade-X 13MW
