trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,2080.0,0.0,0.0,160,False,"(60, 75)",30,,SG11.0-200DD,0.159
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,715.0,178.75,0.25,136,True,"(60, 75)",30,staircase_8corners,Haliade-X 15.5MW,1.0
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,924.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,1.705
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,572.0,0.0,0.0,160,False,"(75, 90)",120,,IEA 2200-22MW,1.885
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,572.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,2.962
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,1833.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 13MW,2.994
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,30.0,30.0,1.0,1,True,"(105, 120)",60,staircase_7corners,Haliade-X 15.5MW,3.177
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,1833.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,4.023
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,572.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,4.072
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,572.0,0.0,0.0,160,False,"(10, 20)",210,,IEA 2200-22MW,4.832
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,780.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,4.908
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,924.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,5.186
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,806.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,5.299
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,1833.0,0.0,0.0,160,False,"(105, 120)",150,,IEA 2200-22MW,5.379
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,5.495
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,924.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,5.625
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,806.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,6.371
mc_v2_20260811_high_000065,mc_v2_20260811_high/task_0013,65,high,572.0,0.0,0.0,160,False,"(90, 105)",240,,IEA 2200-22MW,6.884
