trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_00,True,31,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_01,True,1,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_02,True,70,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_03,True,67,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_04,True,71,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_05,True,67,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_06,True,67,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_07,True,33,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_08,True,71,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_09,True,3,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_10,True,11,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_11,True,34,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_12,True,42,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_13,True,13,Haliade-X 15.5MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_14,True,11,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_15,True,61,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_16,True,14,Haliade-X 15.5MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_17,True,15,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_18,True,41,IEA 2200-22MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_19,True,35,Haliade-X 13MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_20,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_21,True,52,SG11.0-200DD
mc_v2_20260811_high_000067,mc_v2_20260811_high/task_0013,67,Speculative_22,True,1,Haliade-X 13MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_00,True,58,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_01,True,6,IEA 2200-22MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_02,True,68,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_03,True,48,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_04,True,138,Haliade-X 13MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_05,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_06,True,10,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_07,True,10,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_08,True,50,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_09,True,5,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_10,True,63,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_11,True,19,IEA 2200-22MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_12,True,4,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_13,True,76,SG11.0-200DD
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_14,True,62,IEA 2200-22MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_15,True,119,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_16,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000068,mc_v2_20260811_high/task_0013,68,Speculative_17,True,11,SG11.0-200DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_00,True,44,IEA 2200-22MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_01,True,28,IEA 2200-22MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_02,True,35,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_03,True,11,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_04,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_05,True,137,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_06,True,9,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_07,True,120,Haliade-X 13MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_08,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_09,True,13,SG11.0-200DD
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_10,True,36,Haliade-X 15.5MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_11,True,5,IEA 2200-22MW
mc_v2_20260811_high_000069,mc_v2_20260811_high/task_0013,69,Speculative_12,True,32,IEA 2200-22MW
