trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,1833.0,1374.75,0.75,62,True,"(105, 120)",270,staircase_10corners,SG11.0-200DD,19.421
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,715.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 15.5MW,21.473
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,715.0,715.0,1.0,2,True,"(45, 60)",60,staircase_8corners,IEA 2200-22MW,22.618
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,30.0,0.0,0.0,40,False,"(60, 75)",0,,Haliade-X 13MW,23.314
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,924.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,23.64
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,572.0,0.0,0.0,160,False,"(20, 30)",150,,IEA 2200-22MW,24.771
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,572.0,1.0,1,True,"(45, 60)",30,staircase_6corners,Haliade-X 13MW,0.542
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,30.0,1.0,1,True,"(90, 105)",270,staircase_7corners,Haliade-X 15.5MW,1.72
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,1833.0,0.0,0.0,160,False,"(90, 105)",210,,SG11.0-200DD,2.266
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,924.0,1.0,1,True,"(45, 60)",60,staircase_7corners,SG11.0-200DD,2.371
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,2.442
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 13MW,2.666
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,2.703
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,2.711
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,806.0,806.0,1.0,1,True,"(75, 90)",60,staircase_6corners,SG11.0-200DD,4.496
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,572.0,1.0,1,True,"(60, 75)",270,staircase_8corners,Haliade-X 13MW,4.511
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,924.0,1.0,1,True,"(90, 105)",60,staircase_6corners,Haliade-X 15.5MW,4.753
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,5.089
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,132.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,5.504
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,6.529
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,806.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,7.445
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,7.464
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,1040.0,0.5,100,True,"(30, 45)",90,staircase_7corners,IEA 2200-22MW,7.466
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,715.0,1.0,1,True,"(60, 75)",90,staircase_8corners,Haliade-X 13MW,8.068
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,1833.0,1833.0,1.0,25,True,"(90, 105)",300,staircase_7corners,SG11.0-200DD,8.186
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,780.0,390.0,0.5,85,True,"(105, 120)",300,staircase_7corners,Haliade-X 13MW,8.277
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(10, 20)",60,,SG11.0-200DD,8.299
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,231.0,0.25,124,True,"(75, 90)",330,staircase_6corners,SG11.0-200DD,8.845
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,1833.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 15.5MW,9.811
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,10.509
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,0.0,0.0,40,False,"(45, 60)",210,,SG11.0-200DD,10.983
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,0.0,0.0,160,False,"(105, 120)",300,,Haliade-X 15.5MW,11.017
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,11.106
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,1040.0,0.5,118,True,"(90, 105)",60,staircase_10corners,SG11.0-200DD,12.499
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2080.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,13.01
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,132.0,132.0,1.0,4,True,"(30, 45)",60,staircase_10corners,Haliade-X 15.5MW,13.06
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,429.0,0.75,73,True,"(105, 120)",90,staircase_8corners,IEA 2200-22MW,13.387
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,0.0,0.0,40,False,"(10, 20)",90,,Haliade-X 13MW,13.913
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,0.0,0.0,160,False,"(30, 45)",60,,Haliade-X 15.5MW,14.874
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,132.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,15.107
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,15.261
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,132.0,33.0,0.25,148,True,"(60, 75)",0,staircase_9corners,IEA 2200-22MW,15.403
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,357.5,0.5,94,True,"(105, 120)",60,staircase_7corners,Haliade-X 13MW,15.433
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,780.0,195.0,0.25,155,True,"(105, 120)",240,staircase_9corners,IEA 2200-22MW,15.675
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,1833.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,15.717
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,16.866
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,780.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,17.263
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,0.0,0.0,40,False,"(20, 30)",180,,IEA 2200-22MW,18.479
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,286.0,0.5,93,True,"(30, 45)",0,staircase_6corners,IEA 2200-22MW,19.633
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,780.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,21.169
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,21.613
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 13MW,21.846
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,30.0,1.0,1,True,"(75, 90)",270,staircase_6corners,SG11.0-200DD,21.925
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,572.0,286.0,0.5,88,True,"(30, 45)",90,staircase_7corners,Haliade-X 15.5MW,22.377
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 15.5MW,22.79
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,715.0,178.75,0.25,157,True,"(60, 75)",330,staircase_6corners,Haliade-X 13MW,23.44
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,30.0,0.0,0.0,40,False,"(10, 20)",300,,SG11.0-200DD,23.507
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,780.0,585.0,0.75,45,True,"(75, 90)",90,staircase_10corners,SG11.0-200DD,23.517
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,924.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,24.011
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,1833.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,0.37
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,693.0,0.75,43,True,"(30, 45)",270,staircase_6corners,Haliade-X 15.5MW,1.757
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,132.0,132.0,1.0,1,True,"(75, 90)",270,staircase_8corners,SG11.0-200DD,2.059
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,231.0,0.25,138,True,"(20, 30)",90,staircase_6corners,Haliade-X 13MW,3.975
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,0.0,0.0,40,False,"(45, 60)",210,,SG11.0-200DD,4.01
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,132.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,4.113
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,2080.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,4.136
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,715.0,715.0,1.0,4,True,"(90, 105)",90,staircase_8corners,SG11.0-200DD,5.582
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,30.0,1.0,1,True,"(75, 90)",90,staircase_10corners,Haliade-X 15.5MW,6.28
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,30.0,1.0,2,True,"(75, 90)",300,staircase_6corners,IEA 2200-22MW,6.648
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,780.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 13MW,6.823
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,2080.0,0.0,0.0,160,False,"(90, 105)",90,,Haliade-X 13MW,6.92
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,30.0,1.0,2,True,"(90, 105)",90,staircase_9corners,Haliade-X 13MW,7.116
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,0.0,0.0,40,False,"(10, 20)",30,,SG11.0-200DD,7.603
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,132.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,7.766
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,572.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,7.898
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,0.0,0.0,160,False,"(30, 45)",240,,SG11.0-200DD,8.184
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,780.0,780.0,1.0,1,True,"(90, 105)",60,staircase_10corners,SG11.0-200DD,8.28
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,0.0,0.0,40,False,"(20, 30)",240,,IEA 2200-22MW,8.766
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,231.0,0.25,124,True,"(60, 75)",30,staircase_8corners,Haliade-X 15.5MW,9.613
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,30.0,1.0,2,True,"(30, 45)",90,staircase_9corners,IEA 2200-22MW,10.316
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,780.0,390.0,0.5,98,True,"(90, 105)",330,staircase_9corners,IEA 2200-22MW,10.409
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,10.506
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,924.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,11.221
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,30.0,30.0,1.0,1,True,"(90, 105)",60,staircase_10corners,Haliade-X 13MW,11.801
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,806.0,806.0,1.0,1,True,"(45, 60)",30,staircase_6corners,IEA 2200-22MW,12.843
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,1833.0,458.25,0.25,156,True,"(75, 90)",0,staircase_6corners,Haliade-X 15.5MW,13.626
