trial_id,run_id,seed,tier,lam,horizon_years,t_start_iso,t_end_iso,dt_climate_s,dt_layout_s,dt_bridge_s,dt_aep_total_s,dt_total_s,n_farms_committed,n_arrivals_attempted,n_new_farms_placed,n_turbines_total,delivered_mw_total,climate_mean_speed,climate_dominant_sector,climate_dominant_sector_freq
mc_v2_20260811_high_000135,mc_v2_20260811_high/task_0027,135,high,2.0,25.0,2026-08-11T06:18:44.490,2026-08-11T06:38:51.807,0.01,31.98,0.02,1175.31,1207.32,13,48,14,1756,10437.2,9.431,7,0.162
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,2.0,25.0,2026-08-11T06:38:51.816,2026-08-11T07:02:56.462,0.01,24.03,0.0,1420.61,1444.65,13,43,18,1736,10853.2,8.578,7,0.1614
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,2.0,25.0,2026-08-11T07:02:56.470,2026-08-11T07:31:27.398,0.03,28.61,0.0,1682.29,1710.93,13,53,22,1886,11589.2,8.844,8,0.1339
mc_v2_20260811_high_000138,mc_v2_20260811_high/task_0027,138,high,2.0,25.0,2026-08-11T07:31:27.407,2026-08-11T07:45:06.482,0.03,26.33,0.0,792.72,819.08,13,50,20,1496,7005.0,8.915,7,0.1334
mc_v2_20260811_high_000139,mc_v2_20260811_high/task_0027,139,high,2.0,25.0,2026-08-11T07:45:06.491,2026-08-11T07:57:44.050,0.04,21.18,0.0,736.34,757.56,13,48,18,1552,8831.2,8.651,7,0.145
