trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,Bastankhah_PorteAgel_2014,15,15.195,15.532,0.337,15,8141.44476066287,7561.328791416611,7505.687010920639,7.809
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,Bastankhah_PorteAgel_2014,16,15.532,19.421,3.889,16,8141.44476066287,7561.328791416611,7505.554953436764,7.811
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,Bastankhah_PorteAgel_2014,17,19.421,22.618,3.197,17,8141.44476066287,7561.328791416611,7502.490992571875,7.848
mc_v2_20260811_high_000136,mc_v2_20260811_high/task_0027,136,high,Bastankhah_PorteAgel_2014,18,22.618,25.0,2.382,18,8141.44476066287,7561.328791416611,7498.995120018193,7.891
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,0,0.0,0.542,0.542,0,7560.969752967087,6743.402722098209,6743.402722098209,10.813
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,1,0.542,1.72,1.178,1,7560.969752967087,6743.402722098209,6727.3392598828505,11.025
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,2,1.72,2.371,0.651,2,7560.969752967087,6743.402722098209,6727.3392598828505,11.025
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,3,2.371,4.496,2.125,3,7560.969752967087,6743.402722098209,6710.069184616907,11.254
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,4,4.496,4.511,0.016,4,7560.969752967087,6743.402722098209,6703.092131922072,11.346
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,5,4.511,4.753,0.242,5,7560.969752967087,6743.402722098209,6700.210730165177,11.384
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,6,4.753,7.466,2.712,6,7560.969752967087,6743.402722098209,6700.207548105598,11.384
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,7,7.466,8.068,0.602,7,7560.969752967087,6743.402722098209,6677.658029178021,11.683
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,8,8.068,8.186,0.119,8,7560.969752967087,6743.402722098209,6675.057722639425,11.717
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,9,8.186,8.277,0.09,9,7560.969752967087,6743.402722098209,6670.56036763168,11.776
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,10,8.277,8.845,0.568,10,7560.969752967087,6743.402722098209,6670.378082649228,11.779
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,11,8.845,12.499,3.655,11,7560.969752967087,6743.402722098209,6669.950334809364,11.784
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,12,12.499,13.06,0.561,12,7560.969752967087,6743.402722098209,6664.007841853209,11.863
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,13,13.06,13.387,0.327,13,7560.969752967087,6743.402722098209,6657.047976809766,11.955
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,14,13.387,15.403,2.016,14,7560.969752967087,6743.402722098209,6656.915639253258,11.957
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,15,15.403,15.433,0.03,15,7560.969752967087,6743.402722098209,6656.664664855374,11.96
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,16,15.433,15.675,0.243,16,7560.969752967087,6743.402722098209,6656.664664855374,11.96
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,17,15.675,19.633,3.958,17,7560.969752967087,6743.402722098209,6656.664664855374,11.96
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,18,19.633,21.925,2.292,18,7560.969752967087,6743.402722098209,6650.765945853802,12.038
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,19,21.925,22.377,0.452,19,7560.969752967087,6743.402722098209,6650.765945853802,12.038
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,20,22.377,23.44,1.063,20,7560.969752967087,6743.402722098209,6646.93946637447,12.089
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,21,23.44,23.517,0.077,21,7560.969752967087,6743.402722098209,6646.279307589701,12.098
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,Nygaard_TurboGaussian,22,23.517,25.0,1.483,22,7560.969752967087,6743.402722098209,6644.921055815907,12.115
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,0,0.0,0.542,0.542,0,7726.651572293806,6949.3385669627405,6949.3385669627405,10.06
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,1,0.542,1.72,1.178,1,7726.651572293806,6949.3385669627405,6937.060527068917,10.219
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,2,1.72,2.371,0.651,2,7726.651572293806,6949.3385669627405,6937.060527061601,10.219
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,3,2.371,4.496,2.125,3,7726.651572293806,6949.3385669627405,6918.329037493445,10.461
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,4,4.496,4.511,0.016,4,7726.651572293806,6949.3385669627405,6909.993552835155,10.569
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,5,4.511,4.753,0.242,5,7726.651572293806,6949.3385669627405,6905.845858722307,10.623
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,6,4.753,7.466,2.712,6,7726.651572293806,6949.3385669627405,6905.814619930246,10.623
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,7,7.466,8.068,0.602,7,7726.651572293806,6949.3385669627405,6890.042392603864,10.828
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,8,8.068,8.186,0.119,8,7726.651572293806,6949.3385669627405,6887.956438636262,10.855
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,9,8.186,8.277,0.09,9,7726.651572293806,6949.3385669627405,6878.294006386465,10.98
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,10,8.277,8.845,0.568,10,7726.651572293806,6949.3385669627405,6878.023411416711,10.983
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,11,8.845,12.499,3.655,11,7726.651572293806,6949.3385669627405,6876.592564170891,11.002
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,12,12.499,13.06,0.561,12,7726.651572293806,6949.3385669627405,6863.9508261354895,11.165
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,13,13.06,13.387,0.327,13,7726.651572293806,6949.3385669627405,6858.473570285483,11.236
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,14,13.387,15.403,2.016,14,7726.651572293806,6949.3385669627405,6858.347162022647,11.238
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,15,15.403,15.433,0.03,15,7726.651572293806,6949.3385669627405,6858.137878995278,11.24
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,16,15.433,15.675,0.243,16,7726.651572293806,6949.3385669627405,6858.137878995278,11.24
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,17,15.675,19.633,3.958,17,7726.651572293806,6949.3385669627405,6858.137878995278,11.24
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,18,19.633,21.925,2.292,18,7726.651572293806,6949.3385669627405,6857.599226803341,11.247
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,19,21.925,22.377,0.452,19,7726.651572293806,6949.3385669627405,6857.910997698131,11.243
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,20,22.377,23.44,1.063,20,7726.651572293806,6949.3385669627405,6854.547955824892,11.287
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,21,23.44,23.517,0.077,21,7726.651572293806,6949.3385669627405,6852.999661581451,11.307
mc_v2_20260811_high_000137,mc_v2_20260811_high/task_0027,137,high,SuperGaussian,22,23.517,25.0,1.483,22,7726.651572293806,6949.3385669627405,6851.5595830951825,11.326
