eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-707.2103088422657,707.2103088422657,4.146610312238865,2861.647;2223.995;3865.846;800.097;3749.826;3300.600;2930.847;4346.740;1130.661;124.546;2797.164;3728.175;3239.168;91.551;491.054;1309.984;3022.669;3791.155;873.991;2891.632;3078.485;1550.527;3475.826;3581.811;868.654;4177.603;2097.042;2933.042;929.773;3553.116;1406.619;1293.318;1328.440;3642.713;2431.148;843.381;3142.730;2815.430;2346.097;2519.123;54.263;3059.047;2352.501;348.193;60.005;1222.553;4388.495;992.643;462.068;71.723;1503.161;3556.071;956.206;4112.262;4349.391;48.473;3453.572;3015.600;2268.834;1184.098;2925.038;3419.348;2092.929;4346.259;2183.480;2954.697;1893.141;1148.302;4154.464;3023.378;2902.484;155.623;3987.275;1842.479;2094.151;596.788;1593.869;1435.120;651.278;3501.897;2302.265;3934.367;3495.429;2769.154;295.359;3463.988;1667.275;2070.739;348.043;675.032;1659.610;1545.515;209.022;1044.231;864.358;1700.383;3668.680;3409.764;3535.551;842.524;2898.401;2360.446;2094.516;2848.518;2148.380;2373.118;4044.096;2004.448;2801.667;2654.783;1127.954;3340.386;2380.774;1282.349;3815.210;51.256;1290.025;4351.086;2135.118;2569.690;79.922;3918.655;533.806;2799.006;3899.080;663.194;1736.799;2415.257;2078.879;3283.966;2541.034;2372.203;1826.954;1159.366;178.050;3590.346;2901.275;1068.571;2923.921;3383.079;2331.026;3721.989;1436.207;654.462,3447.507;3879.623;3605.319;2196.907;1902.620;1442.455;2335.103;4264.457;4093.004;3841.732;1494.294;3578.156;1671.919;33.940;500.935;3044.007;3260.889;1727.112;1295.794;2830.239;3974.363;3370.922;4379.684;4322.735;3850.417;4160.360;3106.298;3755.112;1471.741;2271.132;1678.029;3830.928;1244.699;4395.441;2971.307;4127.063;3081.472;2477.398;2723.986;180.180;3509.467;2364.316;1390.979;2711.315;4386.612;1696.520;1964.059;558.044;1685.694;4023.538;1413.622;2140.521;830.135;1263.416;1946.094;4172.707;412.109;977.403;2509.879;4274.936;508.803;3110.199;3334.297;2243.189;3250.489;4090.120;974.326;2764.211;3080.040;1811.487;4246.950;537.554;209.155;2124.582;999.771;4262.764;4104.696;96.701;140.194;1472.002;3217.020;290.817;1395.796;850.105;1293.367;2295.167;1957.227;59.815;2640.295;1605.344;83.646;42.136;624.924;3865.441;3187.441;2273.847;4176.521;985.635;2551.942;335.900;3455.440;2171.705;2384.743;3211.869;88.630;4209.226;2933.144;393.001;2965.232;3355.692;3193.063;874.495;2991.727;4030.832;3680.914;2486.085;1388.489;1429.249;3125.514;3637.361;665.063;1241.001;2929.156;1588.773;1280.445;3851.412;2317.144;3032.955;3707.281;1083.740;788.813;1089.777;1609.393;3955.203;2201.511;4157.069;2615.711;958.108;1625.703;3099.928;470.776;2384.808;2836.702;4032.551,init
2000,7287.005122900009,1999,-809.6035251816795,809.6035251816795,0.002454191768741467,3220.571;2118.915;4399.851;0.159;4017.059;3213.476;3400.572;4399.948;589.973;1.110;2957.636;3769.359;3490.654;0.070;-0.085;821.093;3879.179;4395.253;0.179;3038.257;2720.340;1441.995;3401.866;3713.925;0.384;4400.014;1723.055;3157.736;424.084;4399.821;970.713;1310.326;1291.598;4043.674;2299.143;911.521;3502.867;2365.731;2227.568;2896.643;0.105;3204.174;2547.189;-0.010;-0.027;1103.667;4399.968;1124.933;0.126;0.056;1948.709;3866.216;471.291;4400.028;4399.950;0.022;3794.069;2771.418;2699.608;1200.908;3274.910;4399.937;1538.231;4399.964;1879.986;2750.220;1553.874;728.991;4399.887;2802.190;3085.745;0.567;4400.104;1388.519;2119.854;303.119;1788.755;661.485;334.109;3597.732;2010.814;4400.030;3816.139;3600.657;6.278;3722.403;1584.419;1886.023;0.932;0.009;1258.241;1343.256;0.857;635.685;498.060;1258.192;4093.447;4399.893;4399.970;776.618;3337.578;2059.412;1847.495;2770.100;2427.676;2434.023;4400.098;1746.426;2924.697;2136.966;731.407;3709.016;2486.533;1516.399;4400.002;0.171;628.938;4391.889;1623.383;2440.134;-0.046;4399.199;537.257;2297.697;4399.878;-0.093;1115.084;2624.811;1725.258;3453.149;2954.832;2242.220;1803.963;1156.827;0.227;3662.570;3122.443;900.967;3294.029;3951.140;2350.814;4399.837;981.240;557.589,3697.135;4399.881;3641.287;2398.360;1675.755;942.486;1714.149;4399.958;4399.675;3245.037;1304.641;3639.890;1479.864;0.041;238.515;3164.616;3256.149;1386.154;1255.659;2773.218;4086.482;3341.216;4400.017;4400.038;3636.954;4157.863;2568.285;4015.276;1628.518;2116.885;1590.305;3640.984;1007.308;4399.986;2969.179;4399.997;2946.194;1958.712;2455.583;-0.068;3043.038;2273.308;1063.818;2812.112;4399.779;1320.092;1902.370;430.124;1949.671;3849.738;1005.587;2027.764;546.939;567.118;1645.571;4136.050;-0.044;692.318;2088.076;4400.023;0.272;3420.556;3111.534;2338.964;3771.488;4399.995;614.163;1988.917;3208.726;1627.489;4399.682;438.199;0.065;1915.565;719.744;4399.906;4399.963;218.757;0.123;1235.740;3495.621;186.515;898.640;388.370;1070.685;2407.974;1613.398;-0.018;2620.840;1467.559;170.561;-0.065;683.843;3730.602;2926.186;2151.864;4078.850;784.274;2539.720;0.024;3346.353;1823.256;2258.324;3331.612;-0.065;4399.865;2970.823;270.272;3030.666;3246.225;3435.512;178.155;2642.204;4400.063;3848.019;2191.083;1177.921;1184.907;2862.622;3875.457;882.430;377.820;2345.463;1463.239;989.648;3439.013;2444.118;3588.953;4052.195;622.395;380.110;459.633;1268.772;3951.871;1730.027;3915.969;2547.469;779.150;2023.438;2877.239;197.171;2769.754;2744.356;4031.188,end
