eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-705.3984270294707,705.3984270294707,3.9181000919782245,3421.891;1045.181;3626.826;4249.296;4279.445;1995.177;2679.787;3412.317;2823.099;3176.880;154.161;1313.178;257.455;3771.068;1640.558;2991.331;1127.632;1529.357;41.416;1576.669;4176.014;958.756;1405.322;4038.198;140.376;286.372;2771.248;3844.779;38.349;3284.940;3576.501;333.157;2888.403;2240.754;2111.487;4204.526;0.053;1086.706;3133.824;1428.161;1218.784;3059.960;4041.628;1075.693;2015.578;1113.168;1669.066;2659.971;3398.467;298.837;3018.774;2412.344;607.139;434.514;1080.460;667.861;4074.376;2992.462;1045.699;2503.095;2449.181;320.044;3694.717;1783.406;637.432;840.048;2158.817;3132.907;4333.729;3849.061;2195.783;469.832;4018.136;1605.630;996.987;3838.700;599.977;1040.073;2619.757;2481.259;4219.313;1994.253;567.416;3346.498;887.190;773.211;1923.319;1497.148;4255.914;629.315;3716.058;2945.387;480.942;388.316;4252.433;854.909;360.360;1185.293;2860.574;2405.820;3065.589;4237.632;1221.975;1027.956;3720.957;986.535;3031.188;675.376;895.832;297.435;3297.737;792.349;546.747;989.152;1229.622;148.816;1119.356;2942.961;3343.644;994.463;2692.138;4013.927;2383.087;1645.358;58.083;3648.998;3592.871;350.769;755.371;3687.856;2482.305;1539.042;638.013;433.484;2464.798;3124.290;4183.833;3291.426;1637.882;3337.300;312.723;2736.120;3171.142;183.958,1739.064;709.891;1214.766;996.615;1340.609;599.427;3054.700;232.611;2558.329;790.804;2229.442;1238.683;1628.338;2219.927;538.257;574.922;3715.423;1725.674;746.075;3525.188;4004.566;3650.141;3141.824;437.218;4018.525;2543.109;3961.212;2479.709;43.320;4374.653;582.550;3047.600;1470.868;792.897;618.630;2944.689;1336.959;2700.080;4116.637;892.782;526.285;1725.639;3055.973;4157.855;718.883;2018.339;1227.000;900.240;1356.679;3500.682;408.523;3823.684;3668.348;2999.892;1301.583;730.927;4043.342;314.271;2087.660;1585.009;702.817;4258.829;963.387;3131.834;3867.932;2943.177;631.490;3488.707;948.256;4206.180;364.575;2820.532;2699.163;2112.316;726.850;1108.735;3213.836;4218.283;4073.529;3244.560;1028.200;3363.812;1308.174;1237.975;3376.567;3017.465;1201.613;719.546;452.832;2153.279;3665.573;1422.329;2622.136;799.222;1415.653;3059.380;2206.876;3830.821;3643.907;1310.116;128.014;2829.993;3824.431;3742.365;65.062;666.516;802.349;1240.456;1396.715;359.295;1611.142;3977.484;539.975;3442.458;250.153;278.306;1887.383;4252.862;953.704;4171.521;189.537;3907.952;2487.413;3617.864;2119.985;1106.213;3714.058;1500.207;3213.571;4202.544;4025.724;2242.259;1057.799;3481.772;200.344;3959.863;2489.131;71.100;2287.601;2172.519;936.769;2719.715;6.922;1029.338,init
2000,6766.082407712936,1999,-809.2606227043315,809.2606227043315,0.002565174337787366,3283.695;795.821;3781.773;4400.113;4399.884;1718.226;3144.409;3935.317;3246.321;3417.821;-0.016;1292.462;-0.020;4037.137;1451.510;3201.708;1451.364;1845.437;0.045;1725.000;4399.984;1021.017;2060.239;4069.245;0.252;-0.031;2956.039;3825.571;-0.019;3395.900;3849.270;-0.016;3076.790;2558.330;2074.529;4399.788;0.164;1537.066;3494.697;1385.396;1421.058;2779.990;4400.028;1159.806;1988.185;1746.816;1921.001;3062.067;4193.350;0.212;3153.625;2483.161;0.037;519.552;1192.182;574.767;4399.504;3464.122;817.840;2364.187;2040.370;0.028;4399.688;1922.791;-0.006;1416.121;2627.026;3748.410;4399.927;4400.012;2064.768;0.183;4399.979;2270.791;936.570;4400.076;0.148;1606.537;2346.555;2643.042;4399.979;2559.148;597.719;3619.106;1180.536;876.826;2490.034;1440.603;4399.714;470.041;3688.844;2898.242;624.190;-0.071;4396.705;1304.400;0.362;1258.061;3032.155;2435.951;2757.221;4400.098;1862.487;681.602;4399.939;909.373;2993.558;748.549;1063.566;12.965;3452.086;415.775;227.536;2075.452;988.119;23.053;947.973;2863.332;3739.509;733.628;2709.068;4399.541;2715.257;1941.717;0.106;3960.020;4132.061;0.516;655.274;3812.532;2422.420;1648.323;634.709;642.020;2357.538;3606.969;4378.156;3775.717;2176.465;3910.727;0.316;3409.395;3163.610;0.126,2130.025;401.505;2010.769;787.978;1456.921;0.046;3373.187;438.474;3027.171;512.157;2243.954;1384.797;1813.881;2655.060;349.625;844.357;3864.212;1682.714;826.315;3468.424;3903.402;3600.138;2881.900;0.135;4198.616;2681.359;4127.629;3172.293;0.043;4399.941;745.482;3142.359;2481.979;889.534;406.584;3248.642;1395.790;2517.108;4197.914;1095.375;0.113;2283.984;3480.298;4400.101;988.867;2001.605;1350.449;1144.379;2383.056;3802.238;359.189;3879.861;3592.022;3327.442;1615.433;0.087;4101.606;0.038;2318.925;1987.701;668.266;4399.752;1009.913;3150.281;3988.499;2810.595;554.775;3460.236;519.483;4400.080;-0.097;2934.177;2595.357;2343.156;869.281;1715.986;3394.514;4399.951;4399.981;3230.055;1244.441;3525.520;1484.733;1345.779;3299.031;2725.388;1247.105;731.837;231.529;1810.152;3698.311;1880.551;2594.823;641.282;1916.626;3059.140;2467.910;4194.915;3805.907;1613.653;0.076;2960.423;4024.210;4085.860;0.374;170.675;1505.467;1178.838;1882.683;465.810;1775.097;4399.859;0.132;3660.663;-0.011;286.896;2104.690;4400.001;1057.354;4399.924;196.229;3684.241;2920.009;4399.886;2047.365;1627.743;4399.963;1584.488;3055.130;4399.830;4191.349;2263.108;681.562;3790.485;0.377;3940.570;2132.444;-0.078;2616.241;2937.812;1018.249;2672.511;0.068;1196.209,end
