eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-709.2103586912647,709.2103586912647,3.5657693826782224,1918.378;114.075;2418.515;1915.419;1849.618;1453.473;900.454;2724.792;1318.481;1174.040;2732.989;2328.225;592.152;2259.744;811.535;3455.475;3757.491;2174.642;3724.871;350.440;2223.083;287.261;1883.738;424.736;559.504;2625.679;994.453;470.561;969.347;1539.236;2058.265;887.670;2817.790;2125.507;2223.042;1702.328;3492.005;2552.018;714.114;3083.310;4244.025;2200.037;3913.888;1503.100;2495.434;1881.202;1921.688;3416.860;2356.658;4196.466;2394.516;361.218;1611.907;3743.742;1787.610;119.690;1087.580;295.435;4372.949;4270.553;3521.137;2647.995;3365.823;744.592;1289.302;2305.894;1569.147;200.987;4325.875;1941.962;2217.602;1423.582;1142.877;1702.315;3660.874;3241.687;1668.526;57.276;3508.582;1185.311;2563.814;112.424;2913.689;1705.103;2187.125;1825.586;1543.836;2424.303;4280.807;496.215;1378.338;183.910;3248.959;2893.055;944.397;1833.715;2832.905;2910.518;750.099;3879.270;3423.236;589.399;3823.233;3294.623;3513.777;2390.719;971.687;4041.218;2605.172;1523.447;1160.626;4021.228;1846.836;2376.843;2677.145;3635.499;2743.678;777.534;2601.532;2152.771;2410.794;3077.891;1081.569;821.159;486.566;1205.861;45.100;2769.183;1298.758;824.061;419.267;1248.526;945.667;1256.656;2074.203;2417.786;3718.498;4349.443;215.020;1021.320;2830.570;710.453;3828.642;956.571,3263.722;2873.290;3515.096;137.489;1010.126;3100.361;385.275;134.594;1571.394;2595.041;229.780;288.920;191.405;1738.663;2941.079;871.319;3855.572;1902.512;2726.422;1277.878;2707.120;4196.104;1971.265;911.019;1871.616;1956.127;2233.517;2313.226;186.688;723.444;1981.000;3115.073;3421.387;3419.253;2212.227;4209.689;1460.244;2118.416;3292.846;3774.494;1823.624;3734.212;1956.112;3149.287;37.173;110.886;4137.982;449.407;2912.658;1246.338;883.706;1708.670;4073.967;2509.207;4033.544;3089.963;2205.352;2226.782;962.811;20.520;1838.479;2478.855;3856.872;2981.373;3706.265;4075.110;4140.910;3590.484;578.136;1525.172;917.411;3816.479;3486.253;1535.607;2504.218;3542.579;3665.909;905.492;3214.993;3535.022;189.768;471.625;1914.368;971.877;3874.737;3166.625;3137.232;3387.382;1455.287;1005.885;2755.913;1823.709;4121.837;2826.791;1702.362;3762.527;1675.487;784.563;3439.301;2077.718;1141.714;3046.557;4314.134;1083.516;3477.073;3354.275;528.175;3691.171;2031.651;553.438;2359.911;1304.656;773.186;348.648;875.156;1890.190;2823.972;384.468;3149.215;447.677;772.636;3138.615;3895.160;4325.809;2872.791;2102.040;386.265;2459.383;797.061;2263.369;2679.293;3666.135;1424.503;4350.993;4377.781;3635.064;3054.271;3228.147;3851.183;4186.645;3749.957;2820.130;323.393;2742.893,init
2000,7258.426085472107,1999,-809.6540048642084,809.6540048642084,0.0020686800321084928,1790.512;0.108;2467.594;1913.475;1939.925;1265.833;767.594;3471.308;1261.765;1455.571;3936.856;2239.782;383.486;2545.665;650.161;3409.026;4399.976;2417.562;4400.090;0.145;2187.778;0.072;1797.410;0.062;543.107;2946.114;5.477;0.436;1067.470;746.167;1643.775;703.042;3437.630;2338.735;2294.815;1977.839;3757.257;3490.922;586.809;3824.982;4400.059;2792.186;4399.752;1179.246;2372.101;1492.661;2281.625;3903.087;2646.044;4399.968;2733.445;0.041;1634.010;4399.981;1717.249;0.325;1032.823;0.377;4399.732;4399.835;3871.890;2781.889;4108.635;0.105;1004.962;3282.970;1657.272;0.353;4399.686;2652.671;2035.664;1059.971;502.652;1880.885;3867.481;3940.169;1850.107;0.093;4399.947;1123.389;2910.121;0.045;3634.562;1373.355;2602.658;2001.833;1924.033;3044.672;4399.942;0.314;2097.040;0.016;3721.010;3708.963;1181.497;2177.505;3196.175;3362.404;548.399;4400.016;3889.353;0.085;4400.004;3291.483;4002.403;2558.257;803.835;4400.111;3084.255;1360.564;944.281;4399.951;1631.640;2856.916;3441.138;4024.851;3148.678;0.164;3469.779;2122.900;2791.212;3723.977;6.644;369.190;0.070;1108.293;0.033;3328.372;696.433;398.781;6.138;1023.336;631.376;1359.603;2925.420;2933.747;4400.073;4399.742;0.121;695.727;3361.818;851.150;4399.831;771.088,3315.246;2706.270;3362.959;0.021;1019.314;2931.045;0.009;-0.026;1145.806;2392.575;-0.008;272.812;-0.034;1398.132;2903.647;544.372;4080.668;1708.898;3264.799;1226.375;2177.435;4399.967;1558.576;581.520;1411.234;2005.245;2130.079;2320.664;0.032;645.154;1953.288;2711.465;3761.139;3681.482;1960.609;4399.895;1655.021;2171.531;3171.104;4183.374;1677.139;4021.557;1932.726;3295.527;0.103;0.036;4399.989;340.508;2765.931;913.154;777.305;1419.780;3968.444;2539.718;3641.815;3598.030;1897.652;1927.473;655.369;-0.050;1369.080;2410.794;4399.912;2914.740;4400.035;4399.998;4400.021;3818.450;445.845;1094.040;767.185;3863.219;3828.998;1250.195;2534.428;3911.141;3048.051;796.260;3554.837;3590.919;-0.001;392.754;1910.491;787.148;4399.955;2590.250;2796.310;3433.843;1433.670;994.594;2388.290;1663.485;4399.965;2811.920;1455.423;4007.255;1379.170;827.515;3459.037;2273.754;885.554;3402.817;4399.899;1104.506;3508.361;3102.187;402.310;3795.174;1656.359;235.829;2105.894;1162.661;397.507;183.877;225.797;2242.108;2842.678;183.723;3133.277;551.689;437.517;3310.566;4013.684;4400.021;3159.376;1686.180;-0.093;2481.957;845.453;1782.228;2511.516;4122.266;1105.403;4399.974;4399.986;3717.678;2802.363;3014.261;4204.928;4399.975;4087.867;2309.493;211.903;2508.274,end
