eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-712.2487438278398,712.2487438278398,3.6269516433977445,4254.931;2407.822;4279.811;3145.190;3070.007;950.794;4295.608;27.413;1113.122;1913.083;3429.285;869.814;3797.170;4326.963;720.906;2628.269;39.539;1700.914;194.304;4209.273;1919.045;4175.500;3459.746;3811.673;761.928;329.774;2643.268;739.078;3226.873;1797.153;2322.799;4125.315;2295.463;476.051;696.183;2398.892;2307.378;2805.485;1766.580;2859.142;1746.360;2745.231;3376.582;787.485;1652.533;2211.145;3021.335;1116.190;2440.860;2749.696;3940.205;1596.556;2805.251;842.364;2190.294;802.760;4040.885;1900.017;3652.828;1833.816;3980.537;1781.231;1457.168;2517.411;3719.952;3788.463;2621.028;372.511;2627.973;1079.996;3223.411;3936.466;2264.829;2655.679;286.298;2376.329;568.422;2704.077;1600.062;3378.135;213.550;483.200;3009.702;2264.476;2515.222;3712.311;2146.046;3564.635;2245.072;4077.571;2934.482;654.398;1604.034;3809.410;1541.255;831.713;2079.534;1728.237;2723.292;1921.772;1148.057;1814.878;1843.750;3970.656;4310.312;2743.703;366.010;3225.194;2986.216;3634.501;1528.786;259.072;2692.016;545.664;3341.930;3495.463;1797.958;4152.709;764.631;4147.378;2048.155;3357.172;3312.409;4317.324;4282.423;176.401;70.274;2390.477;149.062;2892.932;2353.571;2932.857;1941.899;1198.874;4178.543;3204.386;27.825;437.042;2779.446;1267.362;1793.535;3438.737;1558.240;4073.558,3169.989;2428.476;796.245;1802.202;3356.680;4359.506;324.070;592.911;3256.197;3668.638;390.601;3649.439;3461.622;3028.174;1495.676;1955.979;1611.879;3698.051;1444.617;1419.330;4115.280;4047.944;4262.166;3553.215;382.429;400.006;2451.161;3767.209;3890.471;2802.134;4205.540;668.297;974.956;1462.979;1129.942;1373.702;521.160;1651.497;131.006;2366.239;4161.644;1958.551;2746.274;2691.974;4106.868;3231.884;3629.212;1477.737;3992.844;814.921;1795.122;3244.789;1467.208;3898.991;3786.886;726.520;1015.282;230.713;3778.372;1492.590;1730.286;1189.608;542.203;2010.533;1032.755;2477.874;892.166;2250.104;4172.634;1636.068;4198.564;251.706;2414.743;2639.109;4231.715;4070.815;2247.987;3341.739;4293.983;3240.601;4197.406;4131.134;2119.776;2903.535;791.338;1922.903;3810.946;2539.821;1229.596;540.273;1020.163;549.967;1028.634;1687.752;188.754;3690.327;1776.765;2496.423;2798.990;584.505;363.913;688.742;4339.389;459.867;1859.686;3850.274;2570.813;77.148;3910.291;1690.250;738.013;1483.591;2614.252;166.079;2830.557;2684.468;1006.693;1874.478;851.466;93.851;2569.247;1959.571;3705.049;875.845;1938.636;2936.800;300.672;1563.481;3018.560;1078.316;1601.500;2540.400;1801.517;3857.839;3783.478;3669.498;1875.593;836.572;2810.998;1883.882;2225.551;2864.627;4135.743;3556.299,init
2000,7223.888518810272,1999,-807.7308721246301,807.7308721246301,0.0026688144271670546,4399.969;1867.367;4399.989;3671.436;3218.835;574.294;4400.002;0.650;459.926;2115.647;3274.054;1009.711;3986.591;4399.840;732.698;2834.729;0.325;1514.117;0.019;4399.985;1507.280;4400.114;4089.045;4399.958;651.046;7.360;2556.745;0.018;3733.283;1142.099;2530.326;3894.963;1969.801;12.078;374.482;2559.873;2407.601;3050.901;1404.989;3393.721;1471.117;2723.231;3782.212;516.463;1098.341;1814.266;2577.626;873.114;2461.513;2812.301;4016.378;837.915;3151.236;376.125;1991.973;708.185;4399.908;1905.270;3983.576;1537.037;4399.840;1806.893;1209.807;1979.121;3837.445;4399.906;2696.595;0.164;2877.281;205.815;3292.701;3603.427;1771.303;2371.776;-0.038;2202.013;506.092;2824.385;1121.794;3536.909;0.043;295.211;3238.211;1656.950;2141.223;3554.955;1539.983;3873.697;1687.118;4007.702;3389.661;0.205;998.370;4399.916;965.687;0.061;2088.109;1182.607;2222.341;2286.174;1276.728;1763.641;1853.376;3946.083;4399.958;2691.238;-0.072;2892.503;3382.377;3762.682;1110.565;37.116;3105.026;280.948;3622.975;4399.956;1547.416;4399.971;527.047;4400.072;1058.185;2951.984;3467.395;4399.868;4399.866;0.370;-0.074;2396.710;0.052;3244.768;2225.522;3729.760;1410.673;832.086;4400.025;2964.573;-0.062;0.116;2961.181;564.750;1296.813;3690.000;837.740;4399.896,3343.316;2378.987;495.368;1425.080;3259.166;4375.148;237.311;639.912;3479.870;3563.813;0.052;3452.302;3543.205;3117.363;1745.666;1756.203;2013.140;3232.340;1194.322;1438.590;4153.875;4399.990;4400.004;3614.530;-0.100;452.307;2362.185;3460.329;4399.810;3021.031;4399.938;590.334;799.390;1817.972;1072.189;899.118;-0.003;1270.571;-0.006;2006.510;4399.986;2004.161;2579.612;3144.626;3980.934;3404.804;3740.123;1458.756;4000.007;295.905;1966.526;2819.222;1017.815;3838.049;3940.351;403.225;1001.467;0.022;4017.056;1570.795;1216.792;1085.489;745.413;2154.381;909.654;2878.967;605.334;2460.868;4400.077;1367.293;4399.951;0.363;2607.441;2718.487;4399.817;4399.973;2569.323;3118.135;4399.892;3693.371;4164.517;4399.762;2290.676;2885.480;512.465;1687.191;3741.255;2294.236;1311.354;-0.090;420.294;264.240;1197.986;1634.386;0.474;3783.554;1902.904;2259.736;3008.823;232.860;278.067;211.771;4400.065;243.181;1877.085;3430.205;2710.584;-0.061;4192.911;1181.738;977.319;1634.254;2558.322;-0.086;3392.856;2664.286;465.014;2164.020;745.267;0.178;2489.781;1486.435;3952.210;742.441;2409.521;2901.065;0.048;1246.169;3150.233;739.770;1599.435;2811.467;1810.948;3804.440;4105.297;3946.497;2254.953;850.279;2836.220;2090.302;2047.443;3066.620;4399.046;3829.945,end
