eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-699.335105196481,699.335105196481,4.137886351959831,2261.351;3401.926;3829.882;35.407;1362.838;4213.456;2257.714;1400.451;2372.480;973.522;3548.518;1505.920;2371.111;25.845;2961.871;924.107;4103.253;1646.677;3310.643;3357.812;3830.198;484.489;1320.405;2089.585;2960.922;1133.407;3085.066;2890.800;800.834;1417.077;3905.165;366.736;3284.882;274.340;3218.517;3267.050;1794.830;4362.085;1989.404;835.466;1547.156;3145.171;1572.716;227.122;1390.044;4394.740;1266.781;2031.902;3235.180;4152.187;771.772;934.654;582.901;918.197;4381.027;1085.242;484.234;2210.209;2006.936;3231.757;2732.152;2732.709;660.760;2368.408;529.528;673.312;1980.786;1887.918;3228.113;323.715;1226.658;727.293;2235.588;2548.705;2809.875;941.713;1837.342;2053.982;365.505;2509.201;1005.477;157.211;4243.929;328.504;3214.113;2211.572;407.488;2305.377;1910.559;2411.272;4114.031;4378.221;2914.200;1558.173;1932.291;3412.270;2766.239;431.160;2866.979;4261.910;1042.589;1727.984;363.727;3623.624;1273.784;721.592;717.794;1223.040;31.075;3294.525;3756.786;4073.091;1329.438;2086.174;3257.388;2862.804;1177.518;1712.794;3983.060;3215.706;335.483;907.624;3908.601;1815.902;899.848;1526.498;1813.675;3323.252;585.570;3761.213;1671.156;2098.263;572.676;1197.668;4161.687;2087.164;670.677;2429.447;2730.945;3735.717;1885.703;4215.583;861.038;2272.993,1767.015;1226.792;2657.994;350.559;2178.651;2085.917;3237.544;1291.208;955.191;904.555;4321.022;1992.864;4218.214;3942.869;1939.991;1803.833;2908.242;4109.518;3539.963;2087.691;2173.352;1123.738;2672.974;278.384;2514.483;402.509;2290.350;2629.671;3399.622;2310.493;2812.811;2377.614;1168.563;1368.305;1949.513;1658.126;2496.201;1816.651;4194.968;2625.388;2085.979;4380.198;991.733;1999.016;1910.470;3346.453;2514.759;3027.447;1812.696;956.661;646.214;1120.701;1742.030;301.154;3520.148;302.404;164.100;876.895;978.033;1164.486;63.842;1695.071;3003.947;432.737;3055.334;404.229;3871.333;1971.358;2482.965;1855.559;3533.489;1480.879;1434.583;505.741;3598.129;441.977;421.109;3066.851;4129.335;433.870;1291.299;572.812;1749.766;2499.459;3651.250;1885.109;3417.191;1748.213;2065.298;1990.627;1030.800;1402.943;4277.016;380.644;2781.181;627.196;2244.375;847.640;110.691;2253.950;1955.404;2955.974;1084.760;4250.349;1888.930;2871.897;3037.789;4175.808;2949.705;804.911;2861.052;3575.868;3698.751;2044.431;2945.204;4052.882;2178.108;2025.591;4220.450;4345.681;4156.453;4223.752;1124.125;2705.124;2168.947;2110.919;1473.940;2024.318;2202.766;309.400;1528.733;1258.302;1618.781;3660.091;2333.965;920.519;1205.664;4069.416;629.511;1662.624;2082.073;2463.027;4287.241;1858.237,init
2000,7227.4981009960175,1999,-808.7826622082755,808.7826622082755,0.0015720705590036885,2200.350;4126.429;3920.959;0.052;633.245;4399.963;2210.045;1454.441;3011.480;1372.757;4106.207;1404.009;2650.166;0.008;2905.746;675.198;4399.974;1434.168;3480.683;3647.844;3800.193;31.979;1163.373;2192.966;3079.903;1506.033;3316.921;2955.520;765.855;1307.684;4399.983;3.636;3893.633;0.652;3525.459;3824.621;1902.752;4400.067;2252.062;593.224;2188.686;3145.796;1735.069;0.115;1454.318;4399.887;1248.863;2507.284;3818.847;4399.911;230.315;867.989;7.656;1229.843;4399.994;883.257;428.889;2468.505;2078.995;3775.870;3270.713;3350.074;486.906;2588.262;0.048;343.975;1512.259;2650.983;3748.124;0.025;1446.401;809.955;2799.581;3160.836;2827.613;889.602;1674.144;2351.829;0.060;2694.413;562.577;-0.023;4399.888;0.012;3361.494;2468.216;0.215;2910.363;2329.463;3185.672;4399.930;4399.853;3260.579;1600.296;1752.204;3670.271;2604.129;59.290;3211.095;4399.773;739.525;1662.341;5.793;4399.946;869.805;561.315;1093.688;925.142;0.226;4023.708;3951.556;3790.453;1048.326;2728.825;3619.654;2718.675;611.833;1437.885;4400.022;3670.692;0.247;522.780;4399.878;2124.824;0.113;1353.732;1912.296;3864.281;0.044;4400.016;1460.548;2349.720;0.239;1585.209;4399.959;2059.756;0.091;1914.137;3095.304;4400.046;2057.317;4400.064;416.050;3111.122,996.174;774.407;2847.518;0.018;2397.865;2138.176;3942.931;1134.813;829.332;648.056;4399.959;2164.808;4399.937;3908.769;2160.145;2066.622;3396.946;4400.001;3669.813;2617.876;1762.074;787.323;3041.344;0.015;3129.719;378.085;2408.968;3444.358;3878.996;2562.750;3152.036;2501.498;317.728;1325.659;2044.314;1121.826;2865.110;1879.311;4399.926;3055.324;2286.193;4399.934;825.996;2090.006;1738.671;3622.221;2762.889;3194.638;1477.083;245.983;384.345;700.683;1700.817;0.025;3883.758;-0.005;-0.028;464.894;1241.940;603.793;-0.039;1362.728;3726.463;204.250;3410.424;173.145;4210.934;1518.002;3147.198;1888.654;3233.646;1510.625;1255.176;434.754;3790.089;383.522;-0.106;3635.439;4161.435;0.012;985.795;230.329;1417.817;2955.926;3922.938;1804.222;3606.390;1049.876;2024.653;2811.650;503.883;1193.159;4165.183;164.043;3418.185;0.038;2850.149;622.810;209.390;2385.673;1779.521;3763.464;956.827;4097.638;1162.527;3360.427;3553.330;4399.976;3163.944;-0.015;3845.832;4173.998;4044.356;2512.578;3409.721;4162.024;2702.920;1953.791;4399.958;4399.992;4399.987;4199.798;907.859;3269.761;2712.597;2362.511;1570.842;2278.095;2296.345;-0.002;1432.019;708.663;1513.118;4013.726;2640.423;268.091;1141.876;4399.921;637.531;1674.739;2555.334;2929.538;4399.942;1789.801,end
