eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-693.9909561092076,693.9909561092076,4.441713629743594,3843.089;4261.579;3824.456;2335.765;1024.005;50.155;1894.063;1770.346;2299.769;2104.924;2443.568;2390.898;3347.941;3134.448;2726.601;1874.804;1271.930;4284.963;1468.606;962.725;289.557;4324.630;562.565;1417.375;312.149;988.988;1731.994;3943.038;1520.031;4332.898;126.421;1547.413;1676.219;3362.305;4130.737;1406.635;1902.894;1188.641;3524.646;2808.251;302.237;2656.036;3500.528;140.836;2003.970;3476.759;4349.825;2569.444;171.214;1964.261;827.959;2759.045;947.398;664.268;2359.035;441.702;3217.097;4134.465;4150.600;1648.849;2621.301;2912.724;2246.554;2071.927;39.038;298.744;1913.191;1898.572;817.888;2330.703;2635.980;3172.068;1348.142;1779.340;3620.243;2583.374;3108.668;2246.562;3652.271;3170.983;3811.551;895.003;1313.553;2093.538;2171.860;2673.775;3603.317;2321.985;4132.498;3182.887;786.531;2726.792;2474.047;3358.980;3549.244;1313.951;608.893;2795.751;36.557;3469.766;2209.141;4387.322;4329.779;999.146;3739.812;3576.397;1038.991;2890.154;4299.552;3218.901;420.765;2202.667;2034.384;3.273;4351.331;3861.528;955.729;2663.661;2076.594;1580.079;2328.887;2485.222;3667.616;276.379;2668.013;2215.896;705.314;639.960;2806.500;3884.787;144.610;1883.296;3862.730;2096.631;1617.310;1058.861;212.220;770.734;2449.812;2332.376;2394.575;1315.832;3807.866;3726.565,2049.082;3305.976;3447.711;1619.626;780.178;1112.630;1043.201;1724.340;31.708;1235.920;2363.109;1861.461;2340.036;3256.340;4097.348;1434.387;1190.523;2095.385;2682.311;823.902;123.180;897.572;1078.460;1919.854;2776.089;1326.264;4292.230;3833.053;2731.221;1486.703;746.819;2902.813;3147.976;290.843;3410.511;3909.967;2781.785;3094.751;3799.155;4174.385;1548.256;260.488;1368.202;751.744;1645.814;2217.473;3478.164;4190.920;1275.212;4188.862;809.795;1936.270;802.998;1146.864;75.710;1083.630;1700.652;2187.539;1335.583;57.381;3858.141;1038.818;963.166;18.327;1144.136;1209.967;2523.054;2289.789;3516.611;3424.716;4092.346;2313.124;4113.812;3592.006;832.259;3068.979;4025.875;3973.426;3791.485;2849.600;4224.188;1100.074;3068.446;543.980;2916.177;3122.420;2956.731;2191.862;1810.165;3813.388;2066.894;1398.416;207.403;2900.142;3324.498;2217.041;3209.654;2814.630;2209.608;828.487;1571.731;3210.778;3302.483;233.760;1883.798;2679.910;3222.036;1756.337;2395.465;1665.596;1496.359;1435.383;3610.756;340.410;160.010;3014.300;1597.173;4137.629;750.279;1811.331;1753.702;2246.523;690.401;4323.731;2784.111;4090.543;2814.704;2797.952;2644.396;1083.349;1261.393;734.064;3113.087;3767.008;965.562;273.167;1775.217;4249.126;636.362;2444.085;3417.015;857.601;1534.458;979.763,init
2000,7026.110938310623,1999,-810.0349337154225,810.0349337154225,0.002704363045654616,3992.825;4400.050;4399.970;3026.360;1101.476;0.755;1751.550;1789.239;2655.738;1836.479;2587.388;2776.300;3637.134;3086.521;2987.148;1302.076;1438.286;4399.990;854.258;1060.350;-0.039;4399.728;456.535;1046.514;0.617;744.734;839.755;4399.926;1332.321;4399.665;3.683;790.689;1216.216;3654.054;4400.065;0.044;1906.109;573.034;3623.346;3394.291;-0.107;3292.958;3782.047;-0.026;1929.230;4399.868;4399.705;2226.616;0.036;1511.949;589.357;3249.747;268.446;830.066;2955.948;-0.038;3591.701;4399.853;4399.994;1566.358;2306.608;3228.217;2511.788;1889.799;-0.027;0.015;1445.687;1571.620;470.635;1808.919;2899.698;3453.314;395.939;1065.056;3862.286;2540.872;3794.273;2266.383;4399.826;3295.649;4130.377;926.314;634.840;2279.635;2001.799;2436.261;3792.030;2459.473;4399.724;3510.167;-0.069;3133.442;3329.042;3173.122;3713.368;939.935;0.001;2848.801;14.414;3940.884;2268.285;4400.080;4400.012;689.228;3821.261;3931.896;1.683;2912.778;4399.677;3453.862;463.308;2381.924;1655.601;0.430;4400.013;4400.048;628.580;2810.178;2183.332;1185.804;2098.652;2674.380;4027.089;0.019;2673.392;1845.349;712.628;210.544;3041.586;4399.936;0.080;1685.600;3850.986;1179.871;1548.356;1162.605;39.818;-0.085;2610.096;2271.689;2364.958;998.923;3693.409;4400.015,1798.744;3269.876;3477.558;1092.849;274.093;1103.020;1375.529;2133.941;0.024;858.266;2020.201;1586.716;2400.438;3637.026;3941.765;1710.787;1212.099;1621.709;2736.876;488.961;0.045;201.019;774.892;2292.410;3442.362;1496.841;4399.926;4399.986;3342.763;731.521;489.571;2945.484;3695.530;-0.078;3702.615;3904.478;2603.262;3846.484;3972.634;4400.046;2097.243;287.240;959.315;673.461;1867.100;2586.410;3900.002;4400.006;1684.322;4400.093;232.297;2015.443;0.233;1278.819;0.077;1288.944;1435.337;1916.175;1177.095;0.048;3948.071;562.098;656.992;-0.003;876.083;1901.404;2976.791;2512.016;4200.198;3476.271;4193.328;2710.706;4400.023;4018.746;682.684;3263.999;4399.892;4167.717;4119.599;3042.680;4399.991;1020.732;3535.942;0.025;3098.047;3520.775;3480.211;2289.203;1377.761;4193.785;2414.798;831.312;0.180;3354.751;3749.057;2520.019;3660.802;2695.793;3046.198;370.198;1201.084;2838.019;3049.972;0.123;2102.530;2765.173;3245.344;1334.140;2358.406;1686.689;2136.247;951.562;3889.609;281.042;-0.017;2156.311;1787.333;4399.982;222.640;1999.620;1555.550;1803.485;0.110;4400.090;3007.179;4399.939;3197.855;2568.512;2366.737;946.645;1488.730;393.957;3138.897;4399.979;685.550;-0.083;2854.710;4114.093;417.827;2670.570;3724.712;763.673;1208.078;466.460,end
